Actual,Predicted
3.5,3.3877974
2.9,3.3725986
2.83,3.3690672
3.05,3.37011
3.92,3.3945384
3.67,3.3854165
2.47,3.3582516
3.56,3.3848825
3.81,3.4004998
2.87,3.3613653
3.27,3.372274
3.29,3.371079
3.65,3.3765655
2.78,3.3710246
3.69,3.3943682
3.3,3.3841157
3.33,3.3756018
3.48,3.3728223
3.63,3.399876
2.47,3.3642778
3.5,3.368966
3.18,3.379993
3.81,3.3991141
3.94,3.3886805
3.0,3.3600245
3.21,3.370768
3.41,3.3784714
3.55,3.3846354
3.85,3.3878431
3.37,3.3805795
3.14,3.3615031
3.62,3.3915076
2.56,3.3425856
2.8,3.368384
2.91,3.3693514
3.12,3.3879032
3.93,3.3885217
3.86,3.3812604
3.19,3.3849216
3.73,3.3839798
3.31,3.3866186
3.91,3.3953648
3.05,3.3800254
2.98,3.3724828
3.33,3.3785815
3.79,3.3835425
3.51,3.3883543
3.91,3.4110017
3.33,3.394865
3.49,3.3884401
3.83,3.3950753
3.68,3.385415
3.62,3.3962436
3.5,3.380258
3.84,3.3852353
3.72,3.3988318
3.41,3.3800392
3.51,3.3939152
3.04,3.3765187
3.9,3.4010987
3.07,3.3735418
3.88,3.4047117
3.13,3.380682
2.62,3.354516
3.56,3.3835983
2.8,3.358779
3.3,3.3673468
3.07,3.3731484
3.63,3.388135
3.55,3.384809
3.65,3.3849516
3.48,3.3756971
2.79,3.3764486
2.56,3.3632355
3.33,3.3794208
3.47,3.3832712
3.06,3.383717
3.87,3.4006538
3.04,3.3759856
3.83,3.3890233
3.69,3.3895807
3.09,3.3826876
3.92,3.3863664
3.74,3.3939428
3.44,3.3805084
3.53,3.3843975
3.4,3.372291
2.8,3.3718657
3.68,3.390637
3.17,3.3723044
3.85,3.3842463
2.95,3.3585792
2.91,3.3657074
3.55,3.3738146
3.38,3.3640924
3.41,3.373351
3.83,3.397272
3.92,3.3831773
3.26,3.382945
3.01,3.3653498
3.14,3.3753443
3.89,3.3969054
3.2,3.3900952
3.57,3.3824706
3.92,3.3859448
3.49,3.385466
2.58,3.3772116
3.67,3.3848252
3.37,3.3815966
3.93,3.3947606
2.93,3.3876286
3.36,3.3749895
3.93,3.4022055
2.94,3.375792
3.57,3.3738503
3.84,3.39225
3.88,3.4001446
3.47,3.3823786
3.42,3.387363
3.79,3.3951936
2.6,3.3406687
3.76,3.3824906
3.75,3.3864474
2.6,3.373456
3.48,3.3749275
3.88,3.3812041
3.25,3.3666291
3.64,3.3847942
3.95,3.397266
3.35,3.3775005
3.63,3.3879404
3.53,3.3794193
2.92,3.3696222
3.57,3.3776207
2.72,3.372383
3.74,3.3810792
3.01,3.3719192
3.56,3.3857284
3.42,3.385435
3.2,3.390737
3.53,3.3855348
3.78,3.3878684
3.56,3.3801656
3.06,3.3766441
3.32,3.377801
3.26,3.3817234
3.28,3.3755584
3.01,3.3805594
2.88,3.366479
3.93,3.3893538
3.33,3.3694048
3.2,3.381703
3.22,3.37297
3.2,3.368999
3.87,3.3920841
3.19,3.38651
3.47,3.367372
2.72,3.3441286
3.02,3.3669605
3.93,3.3965793
3.94,3.3984542
3.63,3.3940377
3.26,3.3991337
3.59,3.3834176
3.71,3.3854294
3.75,3.3887596
2.64,3.3477645
3.44,3.3838983
3.93,3.384109
3.24,3.3878846
3.09,3.3724747
3.32,3.3651428
3.86,3.4000573
3.56,3.3835402
3.41,3.3827534
3.45,3.3874311
3.67,3.3754635
3.67,3.3931174
2.8,3.3785105
3.76,3.3961854
2.69,3.3817043
3.99,3.4012008
3.36,3.3739147
2.81,3.3547282
3.61,3.3892283
3.33,3.3775153
3.54,3.3810554
3.52,3.3807726
3.17,3.3729177
3.37,3.3822045
3.21,3.4006739
3.72,3.396819
3.82,3.3870997
3.38,3.376071
3.35,3.3859534
3.79,3.408946
2.85,3.3736591
3.66,3.379849
3.46,3.3819976
3.55,3.3929105
3.63,3.3778563
3.34,3.3882947
3.8,3.4022317
3.41,3.3951478
3.84,3.3972278
3.54,3.3797083
3.97,3.3954673
3.89,3.3904562
3.0,3.3732853
3.36,3.3799758
2.78,3.3635087
3.71,3.3815665
3.09,3.376041
2.93,3.377139
3.21,3.356032
3.98,3.3984566
3.81,3.3986473
2.9,3.357726
3.21,3.3805194
3.57,3.3864212
3.66,3.3966012
3.72,3.3919344
3.35,3.378106
3.95,3.3867617
3.57,3.3772326
3.14,3.3704042
3.24,3.3702788
3.28,3.3778272
3.08,3.370163
3.5,3.384214
3.59,3.3952227
3.74,3.3913898
3.94,3.4047666
3.75,3.3779716
3.31,3.393889
3.67,3.3869963
3.93,3.3957872
3.94,3.3964686
3.14,3.3550205
3.61,3.3872752
3.83,3.3956523
3.89,3.3855557
3.91,3.3875284
3.73,3.36376
3.4,3.3769274
3.85,3.3926682
2.48,3.3531137
3.14,3.3769612
3.65,3.377709
3.55,3.3977718
3.08,3.3815145
2.92,3.3730426
3.57,3.3947086
3.09,3.3732576
3.86,3.3895497
2.95,3.3673954
3.12,3.3779216
3.41,3.3922973
3.53,3.3991585
3.4,3.3806868
3.27,3.3760557
3.82,3.3883195
3.96,3.3883338
3.81,3.388414
3.25,3.3764725
3.42,3.3716102
3.38,3.3796167
3.31,3.384543
3.35,3.3769922
3.05,3.3574772
3.21,3.3742347
3.31,3.3927302
2.46,3.351615
3.02,3.3997626
2.74,3.353846
3.07,3.3767552
3.51,3.375042
2.99,3.3667355
2.94,3.385159
3.47,3.3897147
3.71,3.382368
2.55,3.3752804
3.61,3.3870754
3.63,3.3970618
3.76,3.3820872
3.36,3.3793402
3.02,3.367837
3.3,3.3814416
3.38,3.3966923
3.79,3.3954916
3.7,3.3846822
3.64,3.3994317
3.54,3.3846822
3.54,3.3734112
2.8,3.3632321
3.57,3.3746548
3.13,3.3611488
3.58,3.3829718
3.37,3.364376
3.18,3.3858137
3.33,3.3834233
3.84,3.3895402
3.09,3.3778296
3.46,3.3867006
3.63,3.3924532
3.96,3.4024706
3.02,3.3750038
3.29,3.378922
3.49,3.3560805
2.99,3.3894315
3.94,3.3945398
3.02,3.3845096
3.78,3.382978
3.77,3.379127
3.74,3.3879628
3.33,3.3757234
3.29,3.3854265
3.59,3.3783379
3.9,3.3849745
3.24,3.378212
3.22,3.380869
3.71,3.3846474
3.84,3.4003067
3.85,3.3993425
3.81,3.3828182
3.27,3.3698554
3.49,3.3981247
3.7,3.3816276
3.39,3.3835845
2.9,3.3595486
3.49,3.3843465
3.25,3.3767548
2.97,3.3653398
3.23,3.3739452
2.81,3.373866
2.99,3.3845124
3.68,3.38035
3.26,3.38726
2.88,3.3772025
3.33,3.371364
3.22,3.3789563
3.06,3.3719883
3.5,3.38835
3.42,3.3790789
3.5,3.3810754
3.23,3.3745236
3.49,3.3757095
3.23,3.3767862
3.75,3.4085078
3.58,3.3744898
2.91,3.3600888
3.65,3.3945837
3.45,3.381578
3.71,3.3892279
3.44,3.3561492
3.28,3.3923702
3.65,3.397121
3.95,3.395886
3.47,3.3896275
3.66,3.3894238
3.85,3.3988729
3.53,3.381998
3.02,3.3885736
3.65,3.3886027
3.91,3.3982787
3.82,3.3853965
3.31,3.3836727
3.5,3.3823156
2.5,3.336936
3.33,3.3839283
3.16,3.3753085
3.5,3.3817482
3.53,3.3768845
2.91,3.373486
3.74,3.3848891
3.46,3.3859358
2.28,3.3391414
3.43,3.3950624
3.77,3.3782659
2.97,3.371151
3.71,3.4000378
3.39,3.382245
3.23,3.374998
3.48,3.393063
3.85,3.3898077
3.57,3.373744
3.39,3.3731108
3.18,3.3814473
3.23,3.3753915
3.17,3.393126
3.8,3.375515
3.36,3.374834
3.37,3.376802
3.36,3.3906422
2.1,3.377314
2.76,3.3568354
2.74,3.37087
3.77,3.3930259
3.14,3.3663874
3.75,3.386057
3.91,3.3900204
3.77,3.389533
3.45,3.371058
3.83,3.387003
3.82,3.3868194
3.89,3.3885899
2.44,3.352613
3.03,3.3630824
3.89,3.3925667
3.08,3.3625345
2.94,3.3664231
3.15,3.37921
3.56,3.398563
3.62,3.3820977
3.83,3.398109
3.64,3.3812761
2.96,3.3917456
3.24,3.379465
3.41,3.3805532
3.04,3.3650413
3.95,3.4025478
3.88,3.3935175
3.22,3.3744092
3.38,3.3783946
3.43,3.3881931
3.53,3.3819766
3.17,3.3934007
3.54,3.373046
3.11,3.368904
3.06,3.3706403
3.36,3.3710194
3.78,3.3846354
3.06,3.3937259
3.81,3.4009562
2.4,3.353239
3.82,3.3970456
3.07,3.38385
3.62,3.3934612
2.82,3.364202
3.44,3.3822508
3.7,3.3811765
3.33,3.3852005
3.68,3.3923135
3.72,3.3833542
3.86,3.4093628
3.03,3.3685746
3.42,3.3866405
3.56,3.3868337
3.31,3.3784232
3.82,3.3782005
3.59,3.3885164
3.25,3.3727202
3.46,3.3790488
3.86,3.4052205
3.62,3.3817234
3.42,3.3866549
3.2,3.3636837
3.26,3.3858228
3.61,3.4024725
3.29,3.3747768
2.65,3.361545
3.12,3.376227
3.14,3.3748808
3.74,3.388217
3.04,3.3706079
3.35,3.3943806
3.37,3.3813634
2.4,3.3576918
3.72,3.394112
3.64,3.381732
3.67,3.3805027
3.1,3.3751225
3.88,3.3902287
3.79,3.389525
3.18,3.3667536
2.79,3.363021
3.33,3.3800201
3.72,3.3875203
2.65,3.352512
3.64,3.3812194
3.81,3.3839617
3.37,3.3863282
2.97,3.3821373
3.98,3.3943744
3.4,3.3788786
2.96,3.3701134
3.92,3.4170485
3.52,3.372654
3.87,3.3905616
3.07,3.3628592
3.63,3.3866992
3.4,3.3673263
3.52,3.3892918
3.3,3.3724341
3.5,3.3839188
1.96,3.335297
3.76,3.387628
3.87,3.3836207
3.82,3.3964186
3.89,3.391561
3.84,3.3889542
3.93,3.3820367
3.42,3.3725948
3.63,3.385686
3.69,3.3927402
3.33,3.3823729
3.4,3.4058237
3.43,3.391807
3.52,3.3717484
3.31,3.3833961
2.67,3.357605
2.2,3.38697
3.69,3.391848
3.54,3.3827448
3.04,3.3986979
3.42,3.3791165
3.64,3.3948984
3.64,3.3711529
3.63,3.3797984
3.69,3.392427
3.76,3.3959045
3.68,3.3888292
3.13,3.3891816
3.7,3.3866868
3.31,3.37226
3.3,3.3824444
2.95,3.3750024
3.35,3.3786864
3.82,3.3980641
3.51,3.3855567
3.68,3.3911362
2.88,3.3710356
3.7,3.3940263
3.22,3.3676825
3.13,3.3825035
3.03,3.3576684
2.9,3.3712177
3.68,3.3970184
3.3,3.3826232
3.82,3.394071
3.23,3.3750243
3.68,3.3806286
3.18,3.3762875
3.64,3.3714352
2.99,3.3755755
3.22,3.378296
3.55,3.4010954
3.27,3.3770757
3.93,3.3890014
3.59,3.3862991
3.44,3.3874173
3.88,3.3929381
3.91,3.3952641
3.33,3.385662
2.73,3.3672872
3.19,3.3716602
3.42,3.3713179
3.69,3.3844457
3.85,3.4038076
3.8,3.3833733
3.01,3.3719387
3.86,3.3808637
3.17,3.394844
3.68,3.389401
3.29,3.3751607
2.65,3.3750305
3.83,3.3946805
3.59,3.3901768
2.75,3.374185
3.57,3.3905168
3.52,3.3750043
3.13,3.3796754
3.05,3.3672838
3.82,3.3986154
3.59,3.377602
3.6,3.3896818
3.55,3.3780913
2.78,3.3661523
3.13,3.3627868
3.83,3.400404
3.55,3.3862004
3.21,3.3727422
3.73,3.3994808
3.29,3.363881
3.72,3.3926492
3.68,3.3818722
3.39,3.3828063
3.04,3.378694
3.85,3.3917708
3.95,3.3963637
3.59,3.373899
3.65,3.3928251
3.04,3.343534
3.36,3.3880062
2.98,3.3598876
3.36,3.369577
3.83,3.3928394
3.35,3.3711667
2.15,3.3401084
3.82,3.3826604
3.37,3.380794
2.42,3.3655005
3.23,3.382924
3.76,3.3964362
3.99,3.4081059
3.51,3.384625
3.17,3.3721595
3.41,3.3811092
3.44,3.3936605
3.35,3.3713827
3.48,3.3843608
3.36,3.3777041
3.46,3.3832726
3.52,3.3964534
3.66,3.3808365
3.24,3.3631945
3.36,3.3816266
3.12,3.3651567
2.81,3.3715863
3.51,3.3789015
3.72,3.392715
3.49,3.3929539
2.93,3.3720007
2.72,3.3673773
3.21,3.3849878
3.66,3.3804116
3.52,3.373198
3.11,3.3690672
3.81,3.4101496
2.84,3.3619761
3.14,3.3620586
3.13,3.3981428
2.99,3.3660917
3.22,3.382913
3.89,3.3843918
3.72,3.39428
3.89,3.3765078
3.25,3.3699121
3.67,3.3838058
3.99,3.3849373
2.86,3.3672328
3.55,3.3901691
2.42,3.3515677
2.89,3.3774672
3.18,3.3629675
2.95,3.3709335
3.18,3.3864012
3.09,3.3765292
2.69,3.384346
2.69,3.3640995
3.15,3.3634543
3.12,3.3977618
3.71,3.3760533
3.42,3.3742046
3.65,3.3877668
3.69,3.4001093
3.46,3.3882256
3.33,3.382607
3.75,3.382228
3.73,3.3849335
3.21,3.3905392
2.64,3.3672733
3.36,3.3950086
2.91,3.3762417
3.46,3.380375
3.43,3.3752503
3.53,3.3943176
3.47,3.3893871
3.01,3.3648129
2.76,3.3638368
3.82,3.3929424
2.79,3.3549619
2.92,3.366654
3.1,3.3754568
3.43,3.3726277
2.84,3.3533936
3.55,3.3824992
3.25,3.3726873
3.26,3.3800116
3.59,3.3848352
2.84,3.3714275
3.33,3.3833642
3.45,3.3844848
3.02,3.3597293
3.68,3.3928413
3.82,3.3853474
3.72,3.387949
3.49,3.398899
3.7,3.393417
3.18,3.3833022
3.29,3.366878
2.7,3.3708029
3.19,3.3672771
3.96,3.394627
2.87,3.3393016
3.0,3.3643155
3.76,3.3991542
3.0,3.3635182
3.37,3.384337
2.83,3.3753033
3.77,3.3774538
3.67,3.3828354
3.65,3.3875537
3.4,3.391655
2.82,3.3700695
3.4,3.3832407
2.67,3.351647
3.8,3.3902373
3.54,3.387052
3.68,3.393014
3.51,3.3909602
3.27,3.3867517
3.64,3.378312
3.75,3.3912249
3.5,3.3751864
3.71,3.3962808
3.19,3.3775315
3.3,3.3722715
3.97,3.3908348
3.47,3.3906345
3.71,3.3901439
3.74,3.3968387
3.2,3.392912
3.04,3.3700705
2.76,3.363318
3.53,3.3842988
3.67,3.3929076
3.28,3.3807163
3.21,3.3656335
2.82,3.34232
3.16,3.3827543
2.78,3.3650117
3.0,3.3619137
3.33,3.3783894
3.79,3.3862395
3.57,3.3815184
3.61,3.3838282
3.85,3.3984957
3.49,3.3781834
3.4,3.3718991
3.09,3.3893056
3.39,3.3803258
3.86,3.401692
3.77,3.3944273
2.96,3.3719735
3.06,3.3661509
3.43,3.3869686
2.92,3.3672523
3.52,3.3810663
3.92,3.3906503
3.46,3.395218
3.06,3.3788867
3.49,3.3745036
3.82,3.398242
3.83,3.3967924
3.42,3.3811393
2.98,3.3718472
3.8,3.409193
3.61,3.3882904
3.59,3.3845892
3.68,3.3896232
3.42,3.377575
3.25,3.3863115
3.57,3.3916135
3.22,3.3858929
3.62,3.3899798
3.4,3.381936
3.02,3.364645
3.27,3.3898625
2.41,3.3555336
2.82,3.3587255
3.32,3.3837643
3.68,3.4073548
2.65,3.3576884
3.83,3.3987951
3.0,3.3723364
3.83,3.3920574
3.83,3.382102
3.58,3.3623414
3.58,3.38558
3.12,3.3780212
3.59,3.38869
2.87,3.3407264
3.73,3.3691864
3.81,3.3991594
3.66,3.3880048
3.35,3.3649302
2.57,3.3829937
2.53,3.3692455
3.71,3.3768797
3.66,3.4039345
3.68,3.3871222
2.64,3.3765383
3.19,3.384214
2.76,3.3669987
3.74,3.3848648
3.91,3.3972826
3.94,3.3863125
2.61,3.366053
3.6,3.3864737
3.45,3.3797565
3.6,3.3791032
3.67,3.3981853
3.04,3.3677034
3.25,3.3817725
3.74,3.386333
3.82,3.393033
3.03,3.3645825
3.66,3.3945413
3.34,3.3713722
3.44,3.3697681
3.77,3.3922172
2.55,3.3621469
3.38,3.3871503
3.82,3.390575
3.19,3.3818593
3.64,3.3897533
3.79,3.3934426
3.78,3.402338
3.79,3.3742962
3.68,3.406303
3.21,3.3758183
3.93,3.394144
2.39,3.3403192
3.64,3.393045
3.1,3.3792496
2.96,3.3792796
3.56,3.3978262
3.47,3.3781166
3.48,3.3775501
3.95,3.398488
3.29,3.3747687
3.1,3.4003143
3.05,3.3641233
3.83,3.3984504
3.33,3.3747692
2.59,3.3616304
3.4,3.3767385
3.75,3.3900843
3.24,3.3682723
3.79,3.3851123
3.89,3.40307
3.37,3.3875117
3.03,3.3708448
2.4,3.3602815
3.55,3.3824515
3.68,3.3847122
3.37,3.3788095
3.76,3.399716
3.64,3.3703213
2.32,3.33003
3.2,3.3664513
3.77,3.392222
3.74,3.3964486
3.66,3.401269
3.43,3.3866868
3.0,3.3784513
3.88,3.390636
3.64,3.3959365
2.66,3.3791432
2.89,3.3675666
3.33,3.3834977
3.62,3.38373
3.25,3.3840313
3.26,3.3774781
3.14,3.3863668
3.95,3.4019227
3.94,3.3907337
3.87,3.4041944
2.93,3.3556128
2.98,3.3547783
2.73,3.3659859
3.95,3.3871508
3.54,3.3902454
3.17,3.374395
2.93,3.3703165
3.11,3.3759408
2.84,3.3660908
2.97,3.3945398
3.35,3.376264
3.55,3.3812108
2.83,3.3662672
3.68,3.3708978
3.3,3.3746114
3.89,3.3908138
3.3,3.3763776
3.68,3.4062972
3.88,3.3812604
3.82,3.392386
3.16,3.3748121
3.89,3.3969946
3.44,3.3877287
3.41,3.3902707
3.74,3.379198
3.51,3.385078
3.51,3.3797278
3.29,3.3776312
3.54,3.377582
3.37,3.3748899
3.32,3.3654132
3.7,3.3920221
2.82,3.3501897
3.64,3.384111
3.55,3.3847914
2.58,3.3570185
2.59,3.3710575
3.41,3.3862705
3.45,3.3747253
3.84,3.393571
3.13,3.3692122
3.02,3.3723893
3.07,3.3756385
3.22,3.3775377
2.85,3.362125
3.66,3.388516
3.51,3.3834782
3.18,3.3736062
3.48,3.3723717
3.6,3.3941174
3.89,3.3965368
3.33,3.3904748
3.47,3.372569
2.95,3.3754468
2.79,3.3403196
3.88,3.3845568
3.54,3.384222
3.25,3.3797426
3.43,3.3883739
2.95,3.363093
3.28,3.3853402
3.82,3.3879147
3.19,3.3790617
3.81,3.4062982
3.32,3.3906593
3.15,3.3708296
3.78,3.4000263
3.62,3.3863997
3.63,3.370895
2.68,3.3618035
2.8,3.3612514
2.64,3.3611927
3.78,3.3833175
3.85,3.3962946
3.57,3.3913283
3.45,3.3827834
3.65,3.3849015
3.42,3.3830142
3.06,3.3930302
3.33,3.3723502
2.88,3.3637195
2.28,3.3551588
2.54,3.3668604
3.65,3.3897252
3.5,3.385713
3.94,3.39711
3.64,3.3888774
3.91,3.396288
2.93,3.3582697
3.67,3.381579
3.65,3.3863602
3.9,3.3907747
3.42,3.3806539
2.51,3.356464
3.88,3.386138
3.34,3.3743758
3.2,3.364869
3.24,3.3849602
2.8,3.3495746
3.71,3.4005094
3.62,3.3857641
3.52,3.3862839
3.82,3.3788033
3.67,3.3891134
3.72,3.3966055
3.72,3.3940897
2.29,3.3379536
3.84,3.3897653
3.27,3.3833647
3.8,3.3960419
3.47,3.3885016
3.49,3.3887506
3.27,3.3692865
3.59,3.383357
3.85,3.3811545
3.97,3.3979793
3.1,3.3729768
3.51,3.3811727
2.68,3.371511
3.44,3.3729172
3.49,3.3823266
3.21,3.3768382
3.41,3.3823366
3.78,3.393148
3.49,3.375843
3.06,3.3705106
2.99,3.3756819
2.28,3.3426533
2.49,3.3274117
3.08,3.37789
3.22,3.370153
3.18,3.3599954
2.89,3.3458376
3.36,3.3869262
3.84,3.3931122
2.92,3.3646345
3.78,3.3893294
3.67,3.3901772
3.37,3.3761296
2.87,3.375081
2.71,3.3537536
3.25,3.378635
3.16,3.3617344
3.13,3.361464
3.27,3.3779268
3.71,3.3847098
3.46,3.3798323
3.87,3.4021053
3.2,3.381637
2.83,3.3730059
3.83,3.3852763
3.73,3.4002914
3.38,3.3856015
2.27,3.3494835
3.43,3.3851042
3.32,3.3849154
2.76,3.3610463
3.28,3.3825088
3.34,3.364903
3.13,3.377583
2.95,3.3761363
3.55,3.382555
3.28,3.3640556
3.46,3.3739595
3.66,3.3935041
3.48,3.3909903
3.52,3.3762302
2.89,3.376665
3.35,3.3721676
3.81,3.3896947
3.37,3.3844714
3.97,3.3936934
3.43,3.393404
2.84,3.3706908
3.56,3.3866029
3.47,3.3751907
3.46,3.3961277
2.73,3.3762765
3.55,3.3834825
3.54,3.3949704
3.86,3.3953142
3.25,3.3676286
3.68,3.3742943
3.69,3.3937116
2.75,3.3700066
3.27,3.3810334
3.57,3.373816
3.64,3.3699675
3.93,3.3961668
3.39,3.3807583
3.13,3.3860073
3.38,3.3791165
3.56,3.3952675
2.97,3.373898
3.42,3.401494
2.74,3.3779602
3.88,3.4004326
3.56,3.3803496
3.21,3.3742123
3.7,3.3913145
3.78,3.3786998
3.85,3.3845563
3.29,3.387731
2.27,3.356563
2.7,3.3655376
3.01,3.3822412
3.3,3.3680239
3.91,3.400816
3.91,3.4027867
3.36,3.377605
3.35,3.3808432
3.36,3.3688235
3.09,3.3772159
3.62,3.3817768
3.47,3.3898282
3.12,3.3669925
3.79,3.3907495
3.61,3.39711
3.31,3.3718805
3.05,3.365322
3.49,3.398151
3.23,3.368451
3.84,3.3901405
3.29,3.3876524
3.71,3.3902493
3.01,3.3583193
3.23,3.3747
3.93,3.4046402
3.58,3.3902783
3.64,3.3811216
3.24,3.3759403
2.5,3.3535728
3.18,3.3775177
3.53,3.3871045
2.83,3.3713179
3.05,3.3823156
3.42,3.3827233
3.55,3.390634
3.11,3.3748116
3.77,3.3744297
3.95,3.3923712
3.39,3.3793473
3.32,3.381783
3.59,3.3873973
3.58,3.3954015
3.28,3.379518
3.91,3.4011102
3.86,3.3860044
3.22,3.3742504
2.97,3.3783522
3.4,3.3788066
2.81,3.3706431
3.31,3.3858027
3.3,3.3883786
3.64,3.3876548
3.8,3.3974652
3.26,3.3863044
3.21,3.3738437
2.95,3.3689876
3.6,3.3850036
3.77,3.3905454
3.63,3.3922343
3.02,3.3895636
3.55,3.393415
3.3,3.3779721
3.29,3.3785443
3.58,3.4002872
2.97,3.3741136
3.67,3.3960114
3.49,3.3790603
3.68,3.399127
3.92,3.4007292
3.43,3.3876996
3.16,3.3698955
3.42,3.3705726
3.66,3.4003234
3.87,3.385181
3.67,3.3637795
2.35,3.3401594
3.38,3.4044456
3.05,3.3659225
3.61,3.391129
3.7,3.3735604
3.5,3.3972902
3.7,3.3875327
2.67,3.3809752
3.04,3.347055
3.71,3.3922615
3.41,3.3701468
3.65,3.398181
3.01,3.3756943
2.89,3.3803277
3.86,3.39214
3.52,3.3961968
3.53,3.3863997
3.38,3.3787565
3.87,3.3937082
3.09,3.3846092
3.41,3.37632
3.05,3.383813
3.85,3.4012828
3.69,3.3977714
3.56,3.3782086
2.43,3.3688645
3.43,3.3827004
3.53,3.389885
3.48,3.3826585
3.41,3.3781881
3.64,3.3964767
3.04,3.374784
3.78,3.3889556
3.67,3.3843207
3.97,3.3981247
3.96,3.388771
2.82,3.373136
3.4,3.391458
3.06,3.3611631
3.9,3.3971863
3.43,3.3725853
3.47,3.3893776
2.38,3.369475
3.42,3.3817759
3.88,3.3897285
3.35,3.3706055
3.44,3.391861
3.06,3.3751216
3.1,3.3798242
3.76,3.3763528
3.41,3.3776388
3.97,3.3967204
3.64,3.3942165
3.62,3.3793712
3.7,3.3870401
3.86,3.3944135
3.05,3.3520403
2.41,3.3601475
3.56,3.3743792
3.61,3.3865147
3.7,3.3862367
2.94,3.3778138
3.93,3.3885603
3.56,3.39253
3.46,3.3925924
3.73,3.3840647
3.79,3.3852115
3.11,3.379414
2.57,3.3745604
3.68,3.3978686
3.35,3.3821325
3.21,3.367375
3.89,3.3822908
2.91,3.3896813
3.25,3.3728104
3.82,3.3980842
3.7,3.3848438
3.43,3.3795023
3.95,3.3868108
2.9,3.3792343
3.74,3.3880296
3.29,3.3806934
2.43,3.3638306
3.39,3.377884
2.76,3.3635278
2.73,3.3626022
3.8,3.393746
3.78,3.394228
3.42,3.3849583
3.93,3.4093509
3.18,3.3747878
3.76,3.3850493
3.47,3.3916807
3.53,3.380546
2.98,3.37895
3.37,3.3823085
3.62,3.3809977
3.3,3.3848896
3.28,3.3842974
3.68,3.385253
2.96,3.3800664
3.32,3.3764849
3.91,3.3835049
3.07,3.369803
3.31,3.386129
3.62,3.3808784
3.81,3.3743243
2.67,3.3563476
3.32,3.370472
3.49,3.380312
3.83,3.3961496
3.3,3.3815355
3.46,3.382945
2.64,3.344428
3.48,3.390676
3.23,3.3734941
3.29,3.3748846
3.82,3.3999906
3.68,3.3907337
3.09,3.3823824
3.8,3.401394
3.58,3.3878188
3.79,3.3718677
3.38,3.3771114
3.67,3.383669
2.87,3.3669996
3.79,3.3818803
3.77,3.3979383
3.34,3.375846
3.42,3.3752074
3.01,3.376986
3.55,3.3954892
3.19,3.376471
3.63,3.3732262
3.06,3.366675
3.65,3.392198
3.17,3.3927927
3.27,3.3722186
2.83,3.3674397
2.89,3.3609295
3.47,3.3711953
3.24,3.3830862
3.29,3.3744059
3.31,3.375793
3.51,3.3849282
2.91,3.361432
3.69,3.3851676
3.66,3.3859944
2.53,3.3401852
3.29,3.383607
3.16,3.3506541
3.47,3.388802
3.57,3.3764544
3.75,3.3898063
3.76,3.3897243
2.04,3.3884726
3.54,3.3817067
3.07,3.3602138
3.4,3.3776226
3.65,3.3839617
3.72,3.3944726
3.06,3.3670607
3.63,3.3904119
3.43,3.3856711
3.19,3.3737798
3.5,3.3779397
2.77,3.3588033
3.67,3.388493
3.44,3.3820105
3.85,3.3898559
3.93,3.3900976
3.91,3.3901563
2.69,3.3689308
3.33,3.3766766
3.66,3.3908982
3.56,3.381791
3.21,3.377975
3.64,3.381886
2.73,3.3706284
3.83,3.3842192
3.44,3.3800197
3.19,3.381514
3.8,3.396606
3.26,3.375298
3.37,3.4024725
3.34,3.3781328
3.17,3.370501
3.94,3.3809662
3.45,3.373145
3.91,3.400216
3.94,3.3907557
2.42,3.3551908
3.49,3.3951807
3.6,3.3844442
3.93,3.3965626
3.58,3.3873272
3.33,3.3800673
3.27,3.3783913
3.74,3.3900313
3.39,3.3713202
3.63,3.3893228
3.11,3.3791304
2.96,3.3628755
3.26,3.3739686
2.73,3.379767
3.41,3.3851113
2.39,3.3857894
3.47,3.3781757
3.41,3.3818245
3.2,3.3723931
3.59,3.393519
3.46,3.3826027
2.23,3.3671627
2.65,3.3914528
3.02,3.375658
2.71,3.3603735
3.38,3.3818898
3.19,3.3819504
3.81,3.392418
3.26,3.3756952
3.36,3.3864532
3.11,3.381535
3.37,3.3792062
3.74,3.3798237
3.8,3.3819299
3.12,3.362836
3.95,3.410571
1.48,3.3396606
2.52,3.3667293
3.58,3.3952246
3.47,3.3907857
1.87,3.3414745
2.85,3.3585534
3.48,3.38308
3.78,3.375474
2.8,3.3631363
3.86,3.3790126
3.64,3.3850026
3.88,3.387422
3.65,3.3952346
3.27,3.3776994
3.6,3.3930955
3.16,3.3739166
3.63,3.3925743
2.96,3.371799
2.43,3.3603387
3.98,3.395783
3.39,3.3817186
2.79,3.3670297
3.64,3.387858
3.86,3.3924007
3.2,3.3753304
3.69,3.3907185
3.64,3.3895097
3.32,3.3708272
3.59,3.3755107
3.33,3.3742504
3.7,3.394184
2.95,3.3824134
3.45,3.3818283
3.91,3.3966646
3.65,3.3851123
3.22,3.3873734
3.85,3.3855786
3.35,3.3827906
3.48,3.377308
3.32,3.3770404
3.4,3.3835979
3.55,3.3758202
3.52,3.3775349
3.29,3.385016
2.89,3.3727188
3.43,3.3757954
2.93,3.3616972
3.51,3.38445
3.33,3.3946795
3.64,3.391376
2.96,3.3696818
2.81,3.3615632
3.36,3.392623
3.33,3.3837886
3.94,3.3948054
2.65,3.369708
