Actual,Predicted
3.5,2.7334323
3.18,2.6989515
3.81,3.896117
3.94,2.983165
3.0,3.1636605
3.21,2.4599745
3.41,2.7831717
3.55,3.8893902
3.85,3.8572724
3.37,3.202814
3.14,2.7052443
3.62,3.9973986
2.56,2.4825659
2.8,3.4247847
2.91,2.81462
3.12,4.100392
3.93,3.7026775
3.86,2.9621866
3.19,3.926386
3.73,3.2751834
3.31,3.6808271
3.91,3.4672258
3.05,3.1002831
2.98,3.286214
3.33,3.414981
3.79,2.9275422
3.51,2.563638
3.91,3.0294468
3.33,4.159201
3.49,4.1413026
3.83,3.2653565
3.68,2.5951488
3.62,3.9312255
3.5,2.7588642
3.84,3.021798
3.72,3.3189046
3.41,2.6975465
3.51,2.739371
3.04,2.731599
3.9,4.2212043
3.07,2.6306431
3.88,2.8265502
3.13,3.2039752
2.62,3.9315093
3.56,2.4512887
2.8,2.427929
3.3,2.6095686
3.07,3.4461825
3.63,3.0905244
3.55,3.676265
3.65,3.2747638
3.48,2.6867592
2.79,3.1322215
2.56,3.3877034
3.33,3.6779737
3.47,2.7143235
3.06,3.350583
3.87,2.9677067
3.04,3.0533333
3.83,2.5168715
3.69,3.2447374
3.09,4.1300654
3.92,3.1332018
3.74,4.1576285
3.44,2.697748
3.53,2.7675598
3.4,3.1921923
2.8,3.017837
3.68,3.247855
3.17,2.6263545
3.85,2.6115675
2.95,2.4784915
2.91,2.9559038
3.55,4.063638
3.38,2.4503002
3.41,2.5922914
3.83,3.3018112
3.92,3.248842
3.26,3.2753775
3.01,3.065438
3.14,3.098328
3.89,3.1659443
3.2,4.1236053
3.57,2.7678053
3.92,4.1404486
3.49,4.051522
2.58,4.0597
3.67,2.7069144
3.37,2.4943635
3.93,4.1715913
2.93,4.1373944
3.36,2.6857386
3.93,3.9005344
2.94,2.7718194
3.57,4.016272
3.84,2.7417388
3.88,2.8112235
3.47,4.042225
3.42,3.7440374
3.79,4.123786
2.6,3.075346
3.76,2.5000284
3.75,3.9425166
2.6,3.685005
3.48,3.2016888
3.88,4.0804386
3.25,2.4545808
3.64,3.0036602
3.95,3.930268
3.35,2.4391453
3.63,2.9346423
3.53,2.5182602
2.92,3.075624
3.57,3.2602646
2.72,3.8596556
3.74,2.7572846
3.01,2.669976
3.56,4.1703815
3.42,3.0143437
3.2,4.1684422
3.53,3.876705
3.78,4.195495
3.56,4.0370617
3.06,2.7872431
3.32,2.591923
3.26,2.4963887
3.28,2.7447395
3.01,3.418231
2.88,3.107418
3.93,4.1905713
3.33,3.184548
3.2,3.253548
3.22,3.65746
3.2,3.8014677
3.87,4.0036
3.19,4.130598
3.47,2.6697881
2.72,3.3185987
3.02,3.268688
3.93,3.926943
3.94,3.8872888
3.63,4.011983
3.26,3.9374783
3.59,2.7127094
3.71,2.778417
3.75,4.245913
2.64,2.5971208
3.44,3.074925
3.93,4.048025
3.24,3.931526
3.09,3.3933063
3.32,2.801135
3.86,3.1225817
3.56,2.8037107
3.41,3.7301269
3.45,2.7792828
3.67,3.8646095
3.67,2.751482
2.8,4.113654
3.76,3.9262588
2.69,4.0543833
3.99,4.1430326
3.36,3.0474489
2.81,3.0372024
3.61,3.4332836
3.33,2.6356828
3.54,3.2712445
3.52,2.443293
3.17,3.8166873
3.37,3.3131413
3.21,4.186142
3.72,2.538566
3.82,2.7243156
3.38,3.2951388
3.35,3.4374776
3.79,4.257435
2.85,3.0879374
3.66,3.106469
3.46,4.124485
3.55,2.580922
3.63,2.703486
3.34,3.9468925
3.8,4.201947
3.41,3.0854332
3.84,3.728568
3.54,2.9492517
3.97,2.9363678
3.89,2.6811218
3.0,2.9392555
3.36,3.680783
2.78,2.5914412
3.71,2.7048776
3.09,2.7706432
2.93,2.9301863
3.21,2.9365935
3.98,4.135302
3.81,4.217188
2.9,2.532894
3.21,3.7178197
3.57,4.0574636
3.66,2.801931
3.72,3.9152458
3.35,3.2120605
3.95,4.0576572
3.57,3.8297117
3.14,2.7074304
3.24,2.6149924
3.28,2.9023776
3.08,2.5711026
3.5,2.5065882
3.59,2.7287564
3.74,4.0036445
3.94,4.2065616
3.75,3.9261696
3.31,3.72011
3.67,3.9928496
3.93,2.5878835
3.94,3.918774
3.14,3.0319977
3.61,4.150432
3.83,4.0126657
3.89,3.252576
3.91,2.468662
3.73,3.3602262
3.4,2.593096
3.85,3.4558744
2.48,3.143424
3.14,3.8256571
3.65,2.4332612
3.55,3.1449099
3.08,3.7564812
2.92,2.9413202
3.57,4.0125947
3.09,2.9292812
3.86,2.4678864
2.95,2.6144197
3.12,3.673247
3.41,4.1469107
3.53,3.9293334
3.4,2.7012985
3.27,2.6904573
3.82,2.5162652
3.96,4.147048
3.81,3.2963932
3.25,4.05154
3.42,2.7365398
3.38,4.03591
3.31,4.0991178
3.35,2.950007
3.05,3.8499787
3.21,2.667595
3.31,3.961456
2.46,2.6023786
3.02,4.145108
2.74,2.83348
3.07,3.8589714
3.51,3.0962543
2.99,2.6592395
2.94,3.8825161
3.47,3.2902377
3.71,2.6098719
2.55,2.5884323
3.61,2.5144458
3.63,4.17947
3.76,2.4986122
3.36,2.9511096
3.02,2.6511092
3.3,3.8636887
3.38,4.221715
3.79,4.1755223
3.7,3.8489993
3.64,3.102441
3.54,3.4337249
3.54,2.6820638
2.8,3.6652153
3.57,2.4248629
3.13,2.45103
3.58,2.7547834
3.37,3.8820908
3.18,3.8911622
3.33,2.66179
3.84,3.0847676
3.09,3.105439
3.46,2.7274733
3.63,3.1940305
3.96,4.1291294
3.02,3.1933882
3.29,4.124403
3.49,3.6521807
2.99,4.1317143
3.94,3.7577665
3.02,2.546037
3.78,3.1211357
3.77,3.2818322
3.74,2.625875
3.33,2.9434135
3.29,2.4544754
3.59,4.085188
3.9,4.0514584
3.24,2.5977373
3.22,4.065194
3.71,2.5390093
3.84,3.3238373
3.85,4.2250323
3.81,2.5361242
3.27,2.412959
3.49,3.9343302
3.7,2.4974487
3.39,2.6150994
2.9,2.4819713
3.49,3.9468343
3.25,4.1006684
2.97,3.7302568
3.23,3.2266703
2.81,2.7347374
2.99,2.9545317
3.68,3.4592443
3.26,3.2812471
2.88,2.470008
3.33,3.8572752
3.22,3.152092
3.06,2.4155557
3.5,4.059435
3.42,2.7388198
3.5,3.4250758
3.23,2.7203712
3.49,2.4301913
3.23,3.8625052
3.75,3.341719
3.58,2.4757044
2.91,2.6304278
3.65,4.0120974
3.45,3.8864992
3.71,3.8925726
3.44,4.1465955
3.28,3.9089973
3.65,3.7281454
3.95,3.1018212
3.47,3.2876937
3.66,2.9855058
3.85,2.8104064
3.53,3.3077378
3.02,4.1956477
3.65,2.466043
3.91,4.172787
3.82,3.8994339
3.31,2.798777
3.5,2.9599128
2.5,2.4488685
3.33,2.710553
3.16,3.0543108
3.5,2.7662733
3.53,3.2097974
2.91,2.6701314
3.74,2.53962
3.46,3.8502824
2.28,2.6092677
3.43,3.8605597
3.77,2.4398627
2.97,3.8573687
3.71,4.2264566
3.39,2.7582228
3.23,3.864292
3.48,4.1561074
3.85,3.3383908
3.57,2.933281
3.39,4.0531454
3.18,3.887946
3.23,3.083558
3.17,4.10742
3.8,2.4820719
3.36,4.0154567
3.37,2.5907962
3.36,4.2288413
2.1,2.417254
2.76,3.7462423
2.74,3.3916285
3.77,3.1026351
3.14,3.067426
3.75,2.7718158
3.91,3.86532
3.77,2.8312898
3.45,2.8847895
3.83,3.8969824
3.82,2.7008076
3.89,4.0814457
2.44,2.8237896
3.03,3.6289165
3.89,4.0417533
3.08,2.437295
2.94,2.622711
3.15,2.4940004
3.56,3.349398
3.62,2.8047998
3.83,3.165693
3.64,3.0695827
2.96,4.125448
3.24,3.3074517
3.41,2.9597561
3.04,3.1751664
3.95,4.2384887
3.88,3.1546774
3.22,3.4022837
3.38,2.4885871
3.43,4.046978
3.53,3.118169
3.17,4.179408
3.54,3.909486
3.11,2.5697687
3.06,2.6739442
3.36,2.6235683
3.78,3.2974923
3.06,4.178799
3.81,2.79919
2.4,3.2154796
3.82,2.6466298
3.07,2.706651
3.62,4.076544
2.82,3.2162747
3.44,2.4975326
3.7,2.476151
3.33,3.8481042
3.68,3.2437623
3.72,4.084621
3.86,4.2525997
3.03,2.9176803
3.42,2.500405
3.56,3.2699761
3.31,3.1060655
3.82,3.9201682
3.59,3.9075906
3.25,3.4385576
3.46,3.4155772
3.86,2.9843774
3.62,3.4281273
3.42,2.9300086
3.2,2.3961103
3.26,3.4361947
3.61,3.7863526
3.29,4.0883794
2.65,2.5861104
3.12,3.094631
3.14,2.779802
3.74,3.2392297
3.04,2.556681
3.35,4.1992383
3.37,2.8039515
2.4,3.0726154
3.72,4.0559235
3.64,3.8386734
3.67,2.8044822
3.1,3.2293894
3.88,3.865153
3.79,4.1617403
3.18,2.4043555
2.79,2.4400299
3.33,4.08076
3.72,3.0871637
2.65,2.8719172
3.64,4.1123533
3.81,2.771565
3.37,3.4831731
2.97,3.838714
3.98,3.7576292
3.4,2.697285
2.96,3.9017732
3.92,4.174826
3.52,2.4827292
3.87,3.249688
3.07,3.8220327
3.63,2.718716
3.4,3.9931128
3.52,4.211236
3.3,2.472935
3.5,2.5030363
1.96,2.9264174
3.76,2.5138578
3.87,3.07554
3.82,3.2658513
3.89,4.0559516
3.84,3.4465544
3.93,3.8870742
3.42,2.4859273
3.63,3.4566846
3.69,3.152743
3.33,3.467819
3.4,4.2465906
3.43,2.7334487
3.52,3.1946769
3.31,3.7321131
2.67,2.5903773
2.2,4.14369
3.69,3.8640544
3.54,4.0813203
3.04,4.293405
3.42,2.5989542
3.64,3.3031454
3.64,2.8163638
3.63,3.112536
3.69,3.7489407
3.76,2.6946726
3.68,3.293312
3.13,3.9391801
3.7,2.776556
3.31,2.4698348
3.3,2.9686456
2.95,2.9397733
3.35,3.8810618
3.82,3.8860896
3.51,3.4364667
3.68,2.9930224
2.88,2.6617002
3.7,4.0768056
3.22,3.8920114
3.13,3.8804986
3.03,3.6569538
2.9,3.1289935
3.68,2.5377283
3.3,2.9487119
3.82,2.9354055
3.23,3.6657555
3.68,3.1067922
3.18,2.9474175
3.64,2.865492
2.99,3.9544938
3.22,2.4853847
3.55,4.2018075
3.27,2.4666226
3.93,3.9089706
3.59,2.464175
3.44,4.179755
3.88,4.18097
3.91,4.0619416
3.33,3.1205747
2.73,2.6107934
3.19,2.4663937
3.42,2.6875427
3.69,4.134172
3.85,4.058712
3.8,3.2459722
3.01,2.8117518
3.86,3.9636462
3.17,4.013078
3.68,3.8622692
3.29,3.0776956
2.65,3.4326956
3.83,4.157048
3.59,2.675883
2.75,3.9506285
3.57,2.7832122
3.52,3.4022536
3.13,3.6837087
3.05,3.1741261
3.82,3.8161705
3.59,3.1061373
3.6,3.9966786
3.55,2.4367082
2.78,2.6592023
3.13,2.385613
3.83,3.3232162
3.55,3.9041598
3.21,3.1984909
3.73,4.2277374
3.29,2.8669364
3.72,3.8521268
3.68,3.119284
3.39,3.112893
3.04,3.240808
3.85,4.0071335
3.95,3.8801653
3.59,3.6681857
3.65,4.006212
3.04,3.80185
3.36,2.761255
2.98,3.1006565
3.36,2.9692886
3.83,3.6930928
3.35,2.6675217
2.15,2.3332183
3.82,2.6048534
3.37,3.2665367
2.42,2.6986096
3.23,3.9213479
3.76,4.084301
3.99,4.1457334
3.51,4.189628
3.17,2.6727166
3.41,3.7795753
3.44,4.2115884
3.35,2.9525645
3.48,2.655966
3.36,2.432703
3.46,4.001977
3.52,2.8022444
3.66,2.4441102
3.24,2.8984213
3.36,3.4654298
3.12,3.637942
2.81,2.660367
3.51,3.8270829
3.72,4.15105
3.49,4.1901345
2.93,3.8839648
2.72,3.3768895
3.21,3.9833858
3.66,3.0663588
3.52,3.1973908
3.11,3.857437
3.81,4.1505475
2.84,3.2028584
3.14,2.916256
3.13,4.248888
2.99,2.4474478
3.22,2.5509138
3.89,3.0769606
3.72,4.203482
3.89,3.8580306
3.25,2.4999921
3.67,3.1173458
3.99,2.7584703
2.86,2.4018548
3.55,2.9829686
2.42,3.2185638
2.89,2.9833739
3.18,2.4575086
2.95,3.9419239
3.18,3.1113183
3.09,3.823755
2.69,4.080995
2.69,3.0510983
3.15,2.5957544
3.12,3.8094404
3.71,3.889712
3.42,3.405541
3.65,3.4500475
3.69,3.9855597
3.46,4.1795497
3.33,2.9579496
3.75,3.1229618
3.73,4.177852
3.21,2.9431055
2.64,2.4070349
3.36,3.9576719
2.91,4.0539365
3.46,3.6787622
3.43,3.2510262
3.53,4.1701236
3.47,3.7079418
3.01,2.7142038
2.76,3.8426764
3.82,3.870765
2.79,2.5805569
2.92,3.0235639
3.1,3.4047725
3.43,3.0472584
2.84,2.8500984
3.55,4.0607166
3.25,3.1213372
3.26,2.95059
3.59,2.7157788
2.84,3.1279464
3.33,2.6089795
3.45,3.7342973
3.02,2.5778508
3.68,3.1474164
3.82,2.9736216
3.72,4.205871
3.49,4.180189
3.7,4.0574493
3.18,2.6497061
3.29,3.0176187
2.7,2.8811767
3.19,3.8938715
3.96,2.9418156
2.87,2.7340994
3.0,3.6350365
3.76,4.1729794
3.0,2.4458456
3.37,2.9493253
2.83,3.6846697
3.77,2.7643716
3.67,2.7115865
3.65,2.7805257
3.4,3.9454153
2.82,3.1216393
3.4,2.5015144
2.67,2.6111243
3.8,4.061409
3.54,3.482631
3.68,2.7735891
3.51,3.1874564
3.27,3.895882
3.64,2.7664444
3.75,3.0972526
3.5,2.4772923
3.71,3.93689
3.19,2.6947036
3.3,3.6566
3.97,3.7180638
3.47,3.249744
3.71,2.786794
3.74,3.9354184
3.2,3.9020984
3.04,2.97079
2.76,3.9144776
3.53,3.979904
3.67,3.190607
3.28,3.88458
3.21,3.2592914
2.82,2.8033917
3.16,3.8433678
2.78,3.3729963
3.0,2.700885
3.33,2.9813077
3.79,3.892134
3.57,3.1219735
3.61,2.7939656
3.85,4.1668267
3.49,4.041958
3.4,2.7495165
3.09,4.146819
3.39,3.8764408
3.86,3.0607803
3.77,4.0582843
2.96,3.1308546
3.06,2.719453
3.43,4.1999736
2.92,2.6124887
3.52,3.0699375
3.92,4.100537
3.46,4.173431
3.06,3.2980928
3.49,3.4040003
3.82,3.0536702
3.83,4.184987
3.42,3.6835928
2.98,3.2434652
3.8,2.5007222
3.61,3.86041
3.59,4.1433625
3.68,3.3262827
3.42,2.6195183
3.25,3.8533452
3.57,2.4704676
3.22,3.8549664
3.62,3.8574688
3.4,2.4471018
3.02,3.0638058
3.27,4.2023363
2.41,2.563842
2.82,2.9918034
3.32,3.413708
3.68,4.1021585
2.65,2.4834998
3.83,3.4741902
3.0,3.2330844
3.83,4.1021605
3.83,4.0298243
3.58,2.9018962
3.58,3.739458
3.12,3.8047645
3.59,3.749005
2.87,2.6089842
3.73,3.3839297
3.81,2.6513114
3.66,2.8581774
3.35,3.8922427
2.57,3.9329507
2.53,2.6524365
3.71,2.5466084
3.66,3.7513223
3.68,3.8560908
2.64,3.9553735
3.19,4.078873
2.76,3.0681787
3.74,3.8954003
3.91,3.8881204
3.94,3.1738858
2.61,3.0161178
3.6,2.6189394
3.45,2.6920457
3.6,2.595263
3.67,4.0225286
3.04,3.9960673
3.25,2.9619403
3.74,2.6633775
3.82,3.917238
3.03,3.0881073
3.66,4.186062
3.34,3.9052665
3.44,3.9128373
3.77,4.1710467
2.55,3.8657167
3.38,4.2008104
3.82,2.9195898
3.19,4.044642
3.64,3.9095476
3.79,3.3477488
3.78,3.787965
3.79,2.5924444
3.68,3.7553744
3.21,3.0992274
3.93,3.1503875
2.39,3.2797437
3.64,4.1511784
3.1,3.6777334
2.96,2.598985
3.56,3.8804357
3.47,2.488082
3.48,3.2296596
3.95,4.021736
3.29,2.4787707
3.1,4.240314
3.05,4.0232654
3.83,3.2752652
3.33,2.4287124
2.59,3.214656
3.4,3.2921026
3.75,2.6270478
3.24,2.764727
3.79,3.0186627
3.89,3.3183587
3.37,2.4633245
3.03,3.1929243
2.4,2.4318042
3.55,4.0397143
3.68,4.1038136
3.37,3.1341934
3.76,3.7166893
3.64,2.679534
2.32,2.998496
3.2,3.1133285
3.77,3.1473653
3.74,4.196858
3.66,4.2064204
3.43,3.0200858
3.0,3.09416
3.88,4.0477695
3.64,2.9586556
2.66,3.1414351
2.89,2.4317095
3.33,3.1268687
3.62,2.6583667
3.25,3.7336085
3.26,2.517753
3.14,4.125068
3.95,3.0556486
3.94,2.631852
3.87,4.2943006
2.93,2.4281216
2.98,3.1355038
2.73,4.029752
3.95,2.9625335
3.54,4.1361256
3.17,2.6827393
2.93,2.6601043
3.11,2.4790347
2.84,3.9713461
2.97,4.011871
3.35,2.4311996
3.55,2.6990132
2.83,3.379241
3.68,3.139957
3.3,2.741577
3.89,4.10835
3.3,2.7455473
3.68,2.654587
3.88,3.8812873
3.82,2.6403527
3.16,2.784395
3.89,4.01677
3.44,3.4749415
3.41,4.1426253
3.74,3.4356713
3.51,2.9127326
3.51,2.4895427
3.29,2.6712449
3.54,3.0853798
3.37,3.6607184
3.32,2.5549095
3.7,3.7148972
2.82,3.0625763
3.64,4.044146
3.55,4.127528
2.58,3.1973357
2.59,3.1162593
3.41,3.8973901
3.45,3.8483303
3.84,2.7758577
3.13,3.2255883
3.02,3.8971136
3.07,2.7696273
3.22,3.2107785
2.85,3.251866
3.66,3.912472
3.51,3.123328
3.18,2.6792233
3.48,2.430902
3.6,3.7529314
3.89,2.4867392
3.33,3.1409705
3.47,3.084179
2.95,2.9705615
2.79,3.0448182
3.88,3.714567
3.54,4.101115
3.25,3.9867337
3.43,4.1011677
2.95,2.8989453
3.28,3.315174
3.82,3.134961
3.19,3.2141771
3.81,3.1830628
3.32,4.196551
3.15,2.9327466
3.78,2.5783145
3.62,2.7459211
3.63,3.1364903
2.68,3.0874171
2.8,2.5820098
2.64,2.5397618
3.78,4.1191783
3.85,4.0234704
3.57,2.9416482
3.45,3.9727314
3.65,4.047938
3.42,3.0122018
3.06,4.1095567
3.33,2.4146836
2.88,2.6523767
2.28,2.876729
2.54,3.7867548
3.65,3.891524
3.5,3.4395802
3.94,2.6961899
3.64,4.066121
3.91,3.923875
2.93,2.6780667
3.67,2.5446508
3.65,4.13335
3.9,2.6796227
3.42,2.6806846
2.51,2.7061281
3.88,2.8227959
3.34,3.933254
3.2,2.4937935
3.24,3.464432
2.8,3.8401506
3.71,2.7563798
3.62,2.778067
3.52,2.979914
3.82,2.6524222
3.67,3.3014445
3.72,4.235175
3.72,4.0568604
2.29,2.9883254
3.84,2.828752
3.27,3.4312987
3.8,2.641167
3.47,3.431451
3.49,2.7797205
3.27,2.5733435
3.59,2.7439437
3.85,4.0884576
3.97,3.8663766
3.1,2.514772
3.51,2.7072902
2.68,3.8495634
3.44,3.062174
3.49,3.272504
3.21,2.529184
3.41,3.7198021
3.78,3.456897
3.49,3.823353
3.06,2.6114864
2.99,2.9711525
2.28,3.1107996
2.49,2.2707763
3.08,2.8319118
3.22,2.6133626
3.18,3.401745
2.89,2.4981499
3.36,2.9301317
3.84,3.9026039
2.92,2.453356
3.78,4.190487
3.67,3.8626297
3.37,2.7448695
2.87,3.1247914
2.71,3.7373483
3.25,3.963166
3.16,2.5473046
3.13,4.0042415
3.27,3.058644
3.71,2.7128034
3.46,4.111676
3.87,3.8970473
3.2,2.6573293
2.83,2.4716933
3.83,3.2844224
3.73,2.7846186
3.38,2.5548425
2.27,3.8758028
3.43,3.9003026
3.32,3.0604722
2.76,3.007479
3.28,2.4503481
3.34,2.6188776
3.13,2.4694939
2.95,3.6919684
3.55,3.2298937
3.28,3.9848197
3.46,3.2022297
3.66,4.1572137
3.48,3.293357
3.52,3.2237034
2.89,3.2344449
3.35,2.578406
3.81,3.8914225
3.37,2.7129042
3.97,4.154147
3.43,3.1429648
2.84,3.126898
3.56,3.2442307
3.47,3.054357
3.46,3.151455
2.73,3.078507
3.55,3.6887643
3.54,4.1786466
3.86,3.8780663
3.25,3.2289941
3.68,2.4714863
3.69,3.920904
2.75,2.4164436
3.27,3.0023925
3.57,3.9348
3.64,2.4721787
3.93,4.216582
3.39,3.8382032
3.13,4.1283045
3.38,4.031936
3.56,4.1494384
2.97,3.893296
3.42,4.2328277
2.74,4.070886
3.88,4.027144
3.56,2.4444475
3.21,2.781087
3.7,2.679809
3.78,2.641796
3.85,2.769134
3.29,4.162879
2.27,2.446422
2.7,3.0632358
3.01,4.0834208
3.3,2.6106327
3.91,3.4791965
3.91,3.0213113
3.36,2.691715
3.35,2.7435575
3.36,2.8908324
3.09,2.988654
3.62,4.0318527
3.47,2.7694552
3.12,3.0741706
3.79,3.870342
3.61,2.957891
3.31,2.7215922
3.05,2.8695636
3.49,4.09379
3.23,2.4714932
3.84,3.0065691
3.29,4.1003203
3.71,2.6786103
3.01,3.693025
3.23,3.4008417
3.93,4.2083607
3.58,2.9419227
3.64,2.7002125
3.24,3.7081058
2.5,2.8184233
3.18,4.0273542
3.53,4.099139
2.83,2.4470055
3.05,3.4637487
3.42,2.9607706
3.55,4.1849236
3.11,2.674526
3.77,2.4273381
3.95,3.1700923
3.39,2.6777558
3.32,2.9428852
3.59,4.1618724
3.58,4.059825
3.28,3.7207081
3.91,4.1822405
3.86,2.5422974
3.22,3.2463863
2.97,2.936947
3.4,2.4397295
2.81,3.8095024
3.31,3.697658
3.3,4.0401325
3.64,2.7215505
3.8,4.184161
3.26,3.2782862
3.21,2.679821
2.95,2.4105384
3.6,3.6979008
3.77,2.5311363
3.63,2.7948525
3.02,3.9356258
3.55,2.6345894
3.3,2.6236868
3.29,2.5974896
3.58,4.098563
2.97,2.9171674
3.67,3.7284853
3.49,2.9501622
3.68,2.4914424
3.92,4.1818614
3.43,3.906861
3.16,2.6713264
3.42,3.3830667
3.66,3.2590249
3.87,2.4690597
3.67,2.401697
2.35,2.9199865
3.38,4.142523
3.05,2.5898867
3.61,4.1117935
3.7,2.9086351
3.5,4.285224
3.7,4.185489
2.67,4.0435567
3.04,3.8080657
3.71,2.879224
3.41,3.9044087
3.65,4.1658506
3.01,3.6677482
2.89,4.0986032
3.86,3.7600665
3.52,4.1981473
3.53,3.087923
3.38,3.6781628
3.87,2.7336268
3.09,3.4725745
3.41,3.9136946
3.05,3.7677722
3.85,4.033422
3.69,3.9275649
3.56,3.2133615
2.43,2.4480832
3.43,3.4340365
3.53,2.732764
3.48,3.882867
3.41,2.7252152
3.64,2.8028026
3.04,4.0469637
3.78,3.7856383
3.67,4.1351733
3.97,4.1233754
3.96,2.7889862
2.82,2.9310544
3.4,3.7462265
3.06,2.9473825
3.9,2.7488174
3.43,2.5783541
3.47,2.9902232
2.38,4.031939
3.42,2.4957473
3.88,3.712246
3.35,2.5733569
3.44,3.7568436
3.06,3.1131206
3.1,4.0569434
3.76,3.0560424
3.41,2.907893
3.97,3.9683845
3.64,3.9530375
3.62,3.215981
3.7,3.1499603
3.86,2.8134713
3.05,2.3316345
2.41,3.049645
3.56,3.9459941
3.61,3.08335
3.7,2.7772977
2.94,2.9486644
3.93,3.274158
3.56,4.009315
3.46,3.2538145
3.73,3.6931286
3.79,3.693307
3.11,3.879151
2.57,2.477104
3.68,4.227516
3.35,3.1603396
3.21,2.7446616
3.89,2.963885
2.91,4.170569
3.25,2.465616
3.82,3.9341242
3.7,2.7131417
3.43,3.925977
3.95,4.146152
2.9,3.8762825
3.74,3.2425227
3.29,2.7989125
2.43,2.9666212
3.39,3.1508665
2.76,2.45581
2.73,3.4141273
3.8,2.8003056
3.78,4.1597033
3.42,2.6475046
3.93,3.6030145
3.18,2.4771535
3.76,2.927636
3.47,4.1461596
3.53,3.114074
2.98,4.083637
3.37,4.021037
3.62,3.1070447
3.3,4.091314
3.28,2.9185472
3.68,2.455694
2.96,3.1076343
3.32,2.7461145
3.91,2.6063411
3.07,3.6454701
3.31,3.4756315
3.62,2.6034842
3.81,3.966397
2.67,3.0788567
3.32,3.901818
3.49,2.6000032
3.83,3.9558299
3.3,3.9804575
3.46,3.929177
2.64,3.3381374
3.48,2.4740007
3.23,3.3992336
3.29,2.58553
3.82,3.7246385
3.68,2.4706428
3.09,3.1516545
3.8,3.3258443
3.58,3.7026134
3.79,2.4279175
3.38,2.9492288
3.67,2.7135851
2.87,2.6184735
3.79,2.4960306
3.77,2.8549023
3.34,3.404525
3.42,3.253348
3.01,3.804248
3.55,3.8079236
3.19,3.286565
3.63,2.4704401
3.06,2.9113095
3.65,3.9195383
3.17,3.9995105
3.27,3.2420735
2.83,3.0953114
2.89,3.8126853
3.47,2.412656
3.24,4.1221128
3.29,3.9060824
3.31,2.4787574
3.51,3.4346242
2.91,2.6861155
3.69,2.9762318
3.66,3.7379272
2.53,2.3823168
3.29,2.966925
3.16,2.5431404
3.47,3.3221543
3.57,3.748775
3.75,2.731745
3.76,2.9864528
2.04,4.1601253
3.54,3.1360316
3.07,3.8147013
3.4,2.9441051
3.65,2.7695587
3.72,3.0001078
3.06,2.720411
3.63,2.990322
3.43,4.128866
3.19,3.245688
3.5,2.5938761
2.77,2.5337367
3.67,2.464823
3.44,3.4399047
3.85,2.8168504
3.93,3.0959291
3.91,3.9982784
2.69,3.9444106
3.33,4.0488753
3.66,2.5709512
3.56,3.8385756
3.21,4.1639247
3.64,2.4976902
2.73,3.264467
3.83,2.434171
3.44,3.8816888
3.19,3.2701101
3.8,2.7444015
3.26,2.9453673
3.37,4.282702
3.34,2.437917
3.17,2.6725082
3.94,2.58736
3.45,3.0749013
3.91,4.2022896
3.94,3.4926407
2.42,2.9843657
3.49,4.205236
3.6,2.9730794
3.93,4.024147
3.58,3.0848944
3.33,4.104219
3.27,2.9107275
3.74,2.9399931
3.39,2.4283617
3.63,3.291796
3.11,3.6713123
2.96,3.816151
3.26,2.597293
2.73,4.112604
3.41,3.0856342
2.39,4.1250186
3.47,3.9081833
3.41,2.6323962
3.2,3.1932864
3.59,4.152396
3.46,2.9602885
2.23,3.1789231
2.65,4.148128
3.02,3.8576868
2.71,3.3663962
3.38,2.68631
3.19,3.1140902
3.81,3.1377797
3.26,4.0195856
3.36,3.3250628
3.11,3.9186213
3.37,2.6989262
3.74,3.695744
3.8,2.5006306
3.12,2.4501135
3.95,3.4944618
1.48,3.0833824
2.52,2.4528158
3.58,4.1586704
3.47,4.178303
1.87,2.4914024
2.85,3.0084515
3.48,3.8883994
3.78,3.759061
2.8,3.0580442
3.86,2.99222
3.64,3.924279
3.88,2.463191
3.65,3.1566164
3.27,3.0478954
3.6,3.8706858
3.16,2.4256024
3.63,2.7819288
2.96,3.2173216
2.43,2.4856706
3.98,3.1563647
3.39,3.0049417
2.79,2.4512975
3.64,2.7660415
3.86,2.7387307
3.2,2.986761
3.69,3.3421268
3.64,3.4505322
3.32,3.9030507
3.59,3.9340165
3.33,3.0481052
3.7,3.305902
2.95,4.1248083
3.45,3.8875062
3.91,3.7665575
3.65,2.616511
3.22,3.8925807
3.85,3.69171
3.35,3.2726595
3.48,2.9516504
3.32,3.2469199
3.4,2.8088276
3.55,4.058064
3.52,2.4860964
3.29,3.698679
2.89,2.929665
3.43,2.4311223
2.93,2.6786501
3.51,4.0475097
3.33,4.187754
3.64,3.9980328
2.96,2.612475
2.81,2.5999715
3.36,4.210025
3.33,3.2285728
3.94,3.7227073
2.65,2.599087
2.58,3.663315
3.58,2.4942474
3.62,2.7120757
3.69,2.9820945
3.24,3.008532
3.03,3.681344
3.5,2.5890872
2.91,4.103065
3.78,3.303324
3.43,4.048715
2.89,3.937733
3.4,2.7186005
3.96,3.7125635
3.9,2.5149078
2.74,2.7144964
2.76,2.9020643
3.4,3.0524616
3.65,3.856912
3.11,2.6099246
3.83,4.0520773
3.01,2.4024801
3.38,3.1978936
2.65,3.085817
3.21,3.267133
2.83,2.605076
3.32,2.7529092
3.39,2.7603698
3.8,2.6090584
3.7,3.7339277
