Actual,Predicted
2.63,3.0900483
3.45,3.2578607
3.91,3.4563956
2.47,3.1660867
3.0,3.3567517
3.74,3.425424
3.4,3.4075823
3.26,3.3640573
3.8,3.4156876
3.87,3.3886406
3.31,3.2694888
2.66,3.1813178
3.2,3.270257
3.04,3.3522866
3.95,3.4180088
3.49,3.402656
3.56,3.4360685
3.73,3.3928185
3.54,3.3996847
3.52,3.4159608
3.15,3.2925763
3.77,3.4804869
3.83,3.4879608
3.32,3.3462486
3.3,3.2767038
3.12,3.3648567
3.61,3.2599456
2.55,3.0886655
2.15,3.0978436
2.91,3.3169537
3.61,3.3678267
2.99,3.3948417
3.23,3.3580284
3.89,3.3970227
2.74,3.2520893
3.35,3.3934398
3.01,3.2509556
3.44,3.3973837
3.42,3.3173122
3.01,3.386506
2.69,3.2641056
3.51,3.3772893
3.23,3.3833349
3.81,3.4827862
3.16,3.3822439
3.16,3.3704858
3.61,3.4799743
3.65,3.382323
3.48,3.409142
2.99,3.3574166
3.36,3.423213
2.62,3.2776551
3.79,3.380063
3.36,3.3208957
2.84,3.1980004
2.7,3.1123857
3.77,3.4682994
3.03,3.377295
3.31,3.3176475
3.29,3.3373928
2.96,3.2401643
3.64,3.4415588
3.09,3.3255339
3.22,3.3641171
3.61,3.331975
3.26,3.34559
2.89,3.2820683
2.94,3.315584
3.71,3.4416733
3.81,3.444903
3.48,3.3852315
2.97,3.2728934
3.88,3.4196005
3.85,3.4555955
3.52,3.4584625
3.78,3.4513512
3.4,3.382586
3.68,3.3989577
3.49,3.4346135
3.04,3.3465328
3.62,3.4225824
2.53,3.1530573
3.45,3.368653
3.07,3.3521821
2.72,3.219154
3.63,3.3627355
2.92,3.2786322
3.89,3.5032134
2.52,3.0403032
2.75,3.1637702
3.41,3.4427705
3.1,3.3087788
2.9,3.4098303
3.58,3.4445744
2.97,3.329904
3.66,3.4125733
3.19,3.3217082
3.62,3.4528008
3.38,3.412581
2.91,3.2243538
3.4,3.3941216
3.79,3.4287028
2.99,3.2531633
2.8,3.21206
3.29,3.3672934
3.17,3.3344707
3.71,3.3680062
3.58,3.4684978
2.77,3.2655349
3.69,3.4037414
3.28,3.340939
3.25,3.262882
3.8,3.380692
2.97,3.2840815
3.8,3.4234083
3.38,3.3421626
3.55,3.3773441
2.84,3.2119646
3.05,3.3417277
3.37,3.367666
3.39,3.1979065
3.47,3.3849678
3.9,3.4476533
3.05,3.3331888
2.73,3.2298446
3.24,3.3320436
3.65,3.4063566
3.23,3.2876704
3.85,3.4378343
3.63,3.3436923
3.77,3.4109526
3.8,3.4454536
2.83,3.2415328
3.11,3.258671
3.88,3.403286
3.62,3.340788
3.1,3.3812194
3.12,3.3552637
3.82,3.514374
3.51,3.361691
2.64,3.2873318
2.69,3.2676308
3.4,3.4998965
3.48,3.345862
3.46,3.4203186
3.86,3.4387743
3.58,3.3795533
3.52,3.3705506
3.65,3.4125726
3.5,3.3774567
3.85,3.4557278
3.32,3.4160929
2.71,3.2312474
3.6,3.3614516
3.26,3.3260036
3.7,3.4900112
3.54,3.3317437
3.77,3.4176183
2.74,3.2028162
3.94,3.4359567
3.53,3.4054317
3.84,3.45724
3.21,3.2094345
3.84,3.4561973
3.74,3.4375234
2.93,3.2905836
3.37,3.3406057
3.06,3.298028
3.46,3.3588824
2.65,3.290086
3.39,3.3979013
3.51,3.4139764
3.23,3.3122888
3.54,3.4252257
3.34,3.3247268
3.24,3.303333
3.31,3.3788128
3.31,3.3819067
3.93,3.5046883
3.36,3.3319297
3.1,3.3485258
3.69,3.3928885
3.63,3.5081263
3.62,3.4615982
3.4,3.3791294
3.77,3.5512223
3.43,3.4578295
3.5,3.3989546
2.66,3.2309022
3.85,3.4341323
2.72,3.0978537
3.91,3.4237514
3.32,3.4043126
2.61,3.0780296
3.51,3.426184
3.08,3.2681913
2.58,3.2375438
3.47,3.334178
3.4,3.3562806
3.34,3.3075318
3.36,3.3969154
3.62,3.4425902
3.83,3.418506
3.54,3.383473
3.22,3.4215076
3.36,3.3570347
3.37,3.3575873
3.83,3.4408722
3.94,3.446349
3.47,3.3493915
3.44,3.378172
3.73,3.3980398
3.92,3.5130348
3.28,3.289692
3.44,3.3565652
3.1,3.317529
3.44,3.3688731
3.5,3.3845468
3.35,3.3929427
3.17,3.3041818
3.86,3.4486067
3.64,3.3570604
3.55,3.4429755
3.45,3.397645
3.39,3.3588152
3.34,3.4108772
3.22,3.3336782
3.19,3.3022358
3.42,3.3947604
3.55,3.4644156
2.67,3.329422
2.78,3.3327403
3.16,3.270403
3.67,3.4130816
3.65,3.4344387
2.74,3.2890036
3.14,3.2752442
3.58,3.4102054
3.45,3.3889654
3.62,3.4670875
3.14,3.2893066
3.18,3.427742
3.41,3.3353422
3.97,3.5553007
3.35,3.4067297
2.67,3.2524505
3.8,3.4111736
3.77,3.5016637
3.78,3.4028733
3.26,3.33433
3.9,3.4443836
3.07,3.3214357
3.33,3.39361
3.82,3.4849067
3.34,3.3967044
3.77,3.4306319
3.8,3.519299
3.62,3.3763485
3.24,3.3168468
2.81,3.274035
2.67,3.0899549
3.44,3.425429
3.58,3.4015245
3.23,3.3448884
3.82,3.432075
3.41,3.4224305
3.86,3.4399261
3.09,3.3515255
3.06,3.1663346
3.44,3.3798523
3.3,3.3650131
2.91,3.3394723
3.38,3.2992005
3.77,3.4516764
2.53,3.261482
3.03,3.3067207
3.23,3.3465538
3.61,3.3821435
3.6,3.332972
3.93,3.4786205
3.57,3.4302788
3.34,3.3952198
3.0,3.2705238
3.93,3.456394
3.67,3.4172668
3.83,3.4426823
3.47,3.3026
3.89,3.5184531
2.0,3.3015
3.53,3.3658059
3.9,3.4737463
3.41,3.3446612
2.91,3.3572073
2.82,3.2527044
2.52,3.2451909
2.72,3.3099413
3.3,3.2727237
3.46,3.416872
3.85,3.4457064
3.75,3.3782334
2.74,3.2628336
3.42,3.3601053
2.95,3.2839837
3.14,3.322465
2.79,3.32079
3.64,3.3914757
3.38,3.3768055
2.78,3.2828994
3.15,3.3988206
2.7,3.285098
3.4,3.3375378
3.27,3.2829537
2.97,3.248775
3.24,3.3552
3.02,3.281217
3.01,3.2891557
2.98,3.2828002
3.07,3.253479
3.36,3.3789158
3.49,3.3351521
3.27,3.243478
3.05,3.3683462
3.89,3.4386268
3.78,3.451848
3.46,3.289904
3.28,3.2508194
3.88,3.4566035
3.19,3.311173
3.74,3.4427767
3.51,3.3975344
3.86,3.455658
3.76,3.5162756
3.39,3.386561
3.28,3.4233184
3.28,3.3768592
3.59,3.4124475
3.4,3.3552537
2.87,3.2271848
3.64,3.4432387
3.02,3.2654943
2.91,3.3197775
2.84,3.278666
2.88,3.2948375
3.74,3.4023666
2.77,3.207036
3.29,3.423788
3.45,3.4030929
3.29,3.4156995
3.66,3.4201126
3.37,3.446402
3.04,3.2555695
2.99,3.3435197
3.75,3.376566
3.78,3.4107652
3.1,3.2752948
2.89,3.2765412
3.18,3.2978706
3.42,3.411114
3.91,3.450003
2.76,3.296183
3.65,3.4298215
2.64,3.3633347
2.89,3.2524104
3.92,3.5159569
3.34,3.189737
3.73,3.5284052
3.49,3.4269836
2.88,3.239325
3.28,3.4296026
3.56,3.4137397
3.01,3.3364053
3.9,3.4579754
3.68,3.3867621
3.24,3.3105972
3.08,3.291614
3.89,3.4668117
3.78,3.5144377
3.29,3.3693519
3.69,3.3846593
3.55,3.4104838
3.38,3.3782954
3.62,3.3924994
3.27,3.2945452
2.78,3.2860663
3.12,3.3778992
3.43,3.4268937
3.62,3.3802252
3.86,3.457123
3.38,3.3246002
3.53,3.4038062
3.57,3.3936734
2.6,3.2429683
2.83,3.253654
3.66,3.454815
3.09,3.3460975
3.38,3.398478
3.51,3.3644938
3.28,3.3071637
3.87,3.4714198
3.76,3.3877969
3.11,3.314609
2.91,3.2969666
3.21,3.3185863
3.37,3.3330007
3.78,3.3794317
3.37,3.3980694
3.77,3.4115672
3.09,3.3409019
3.64,3.4014995
3.12,3.3808358
2.43,3.195523
3.96,3.4957852
3.5,3.361413
2.9,3.240948
3.74,3.4182577
3.46,3.4438498
3.67,3.5150814
3.39,3.3352132
2.75,3.1856008
2.0,3.1720138
3.12,3.3569012
3.73,3.3874435
3.01,3.3788712
2.58,3.2246835
3.93,3.409688
3.81,3.4731898
3.52,3.3936567
3.69,3.3477736
3.77,3.477789
2.6,3.2886426
3.43,3.3907528
2.81,3.3525643
3.3,3.3975596
3.39,3.3923576
3.82,3.4066625
3.1,3.2541723
3.38,3.353746
3.44,3.349728
3.58,3.3586998
3.59,3.4005873
3.25,3.2910945
3.9,3.3751504
3.62,3.3408065
3.68,3.4510348
2.8,3.2162127
3.46,3.3573372
2.88,3.3012738
3.49,3.3683796
2.83,3.278337
3.17,3.2392917
2.62,3.230885
3.52,3.3824868
2.39,3.2333727
3.11,3.3562589
2.58,3.3731284
3.34,3.3475657
3.06,3.285922
3.47,3.3767447
3.38,3.3667274
3.5,3.407815
3.74,3.427156
3.66,3.4475555
3.67,3.4789348
3.94,3.446402
3.41,3.388064
3.08,3.2718606
3.22,3.3566084
3.3,3.3252409
3.79,3.3994145
3.75,3.378899
2.77,3.3308716
2.83,3.162105
2.72,3.311959
2.81,3.3061733
2.86,3.2448678
2.84,3.3279662
3.82,3.4362571
3.53,3.3619647
3.57,3.3920927
2.86,3.3025632
3.57,3.438059
3.56,3.4328794
3.46,3.3506362
3.35,3.418459
3.53,3.2606537
3.09,3.364293
3.92,3.3440576
3.39,3.354475
3.76,3.427719
2.97,3.3686748
3.63,3.4365005
3.01,3.3201058
3.64,3.426199
3.21,3.297305
3.9,3.4542522
3.77,3.4175634
3.76,3.325909
3.51,3.3409004
3.27,3.3683949
3.59,3.4078555
3.46,3.402327
3.9,3.4322839
3.51,3.4595084
3.6,3.401608
3.63,3.4057093
2.84,3.2118864
1.4,3.0336032
3.58,3.4210014
3.6,3.389199
3.41,3.3758454
3.72,3.4299722
3.64,3.4284883
2.33,3.2202494
3.77,3.4938483
3.51,3.4254532
2.97,3.4233294
3.82,3.4011078
3.87,3.3625612
3.26,3.3253736
3.98,3.4244194
3.59,3.4883256
2.88,3.2225065
3.6,3.4172106
3.4,3.4079607
3.55,3.3110042
3.85,3.5014064
3.93,3.4945989
2.51,3.2896037
2.82,3.2503712
3.87,3.4194796
3.79,3.4433427
2.3,2.986187
3.38,3.3742747
3.14,3.1948667
3.64,3.38071
3.21,3.3860416
3.53,3.3931606
3.04,3.3173442
3.86,3.4613032
3.37,3.3293471
3.37,3.378141
3.94,3.4855614
2.86,3.2622406
3.22,3.2849395
3.73,3.4256015
2.86,3.1596484
3.21,3.2399929
3.87,3.422225
2.88,3.313283
3.94,3.4301405
3.24,3.431592
3.54,3.421771
3.23,3.3358223
3.37,3.3802547
3.29,3.4232807
3.87,3.498962
3.63,3.4310503
3.42,3.3340588
3.81,3.44005
3.48,3.3774614
3.41,3.4265919
3.54,3.41434
3.29,3.4037719
3.46,3.4578676
3.56,3.369713
3.69,3.382457
3.41,3.4030242
3.5,3.4111054
3.66,3.4799995
3.63,3.3314238
3.58,3.377471
3.65,3.3774176
3.41,3.360322
3.51,3.4242568
2.55,3.2229905
3.79,3.4424138
3.09,3.3088565
3.24,3.3421917
2.56,3.3519273
3.02,3.3966277
3.24,3.1822338
3.69,3.46176
2.93,3.3220954
3.1,3.403314
3.41,3.3985562
3.06,3.2956061
3.81,3.3499913
3.05,3.3384874
3.24,3.2916274
3.51,3.3845105
3.58,3.3785608
3.21,3.327382
3.6,3.4481516
3.74,3.487761
3.89,3.4905744
3.48,3.3489683
3.45,3.4026794
3.56,3.3751538
3.5,3.3873072
3.71,3.3791606
3.36,3.359953
3.07,3.351429
2.93,3.2361546
2.85,3.2590613
3.74,3.4519572
3.3,3.3823895
3.67,3.4056978
3.3,3.3464346
3.44,3.3813477
3.68,3.4466891
3.66,3.4087458
3.0,3.1992087
3.86,3.4977689
3.92,3.3838367
3.65,3.4046912
3.83,3.447352
3.38,3.3548172
3.6,3.3312843
3.21,3.3688078
3.35,3.3261576
3.49,3.4329555
3.29,3.416398
3.71,3.5077932
3.94,3.4788413
3.33,3.3627172
3.88,3.4230666
3.43,3.38722
2.39,3.180275
2.97,3.30337
3.78,3.4558032
3.33,3.3387399
2.92,3.1854014
3.05,3.3535829
3.33,3.4101067
3.46,3.4032674
3.22,3.3452427
3.23,3.383572
3.07,3.3048391
2.87,3.378553
3.3,3.346347
3.26,3.2885094
2.32,3.2689908
3.22,3.3679636
3.0,3.255948
3.45,3.3365178
3.97,3.4312377
3.29,3.353453
3.87,3.4919906
3.24,3.3266168
3.23,3.312796
3.5,3.3900278
3.56,3.4381628
3.89,3.4131365
2.3,3.149817
3.32,3.3596663
3.36,3.3589754
3.27,3.3111095
3.05,3.2917244
3.55,3.2258687
2.88,3.3320446
3.88,3.4177036
3.39,3.3852367
3.71,3.4518254
3.9,3.4067245
2.68,3.3028746
2.71,3.3343477
3.19,3.3178878
3.47,3.450607
3.04,3.3134217
3.7,3.3596387
3.36,3.3644414
3.54,3.4167118
2.99,3.2423139
3.7,3.4371493
3.68,3.4459639
3.48,3.4087725
3.92,3.4328036
3.59,3.37574
3.76,3.4732156
3.87,3.453721
3.83,3.3642669
3.56,3.376566
3.58,3.481678
3.7,3.3905168
3.91,3.4938235
3.23,3.3490748
3.71,3.4143872
3.03,3.3274925
3.36,3.3934684
3.85,3.4999547
2.94,3.1785579
3.22,3.3142886
3.38,3.4065652
2.63,3.1898813
3.75,3.4182494
3.14,3.281344
2.58,3.0494738
3.94,3.406725
2.25,3.1242785
3.6,3.331013
3.59,3.3810616
3.62,3.3928237
3.91,3.4225202
2.6,3.2920663
2.98,3.3631644
3.88,3.3503652
3.61,3.4091756
3.59,3.4352927
3.5,3.3775394
3.79,3.5129986
3.79,3.4092584
3.16,3.234267
3.95,3.4343204
3.18,3.3900337
3.76,3.4578595
3.41,3.3713562
3.41,3.4444182
3.43,3.36349
3.45,3.2692285
3.24,3.4327922
3.29,3.2859502
3.9,3.4779553
3.26,3.309483
3.67,3.4502392
3.88,3.4457183
3.4,3.3932176
3.73,3.4698148
3.32,3.3158278
3.15,3.1347508
3.6,3.397612
3.42,3.3789558
3.53,3.3858712
3.28,3.3157737
2.43,3.1963365
3.36,3.378664
2.98,3.1814234
3.59,3.3741927
3.97,3.4509554
3.64,3.4079611
3.97,3.4393728
3.58,3.4872777
2.61,3.1706238
3.53,3.4132576
3.23,3.2649088
2.91,3.3472629
3.7,3.3939815
2.76,3.1870315
3.68,3.4245808
3.4,3.3318229
3.8,3.4402027
2.97,3.1727877
3.75,3.4028766
3.77,3.3098793
3.22,3.3284154
3.33,3.4263349
3.57,3.4049644
3.55,3.4029222
3.93,3.437428
3.31,3.3852096
3.79,3.4460201
3.37,3.446445
3.72,3.4243422
3.36,3.3701658
3.74,3.3628428
2.77,3.1760228
3.29,3.1808662
2.86,3.2911077
2.94,3.2860923
3.44,3.3447003
2.21,3.115682
3.42,3.3719666
2.85,3.278585
3.29,3.3429463
3.61,3.374904
2.56,3.2369418
3.83,3.4271798
3.6,3.4299564
3.11,3.2908497
3.98,3.442625
3.49,3.3509192
3.27,3.3717635
3.29,3.337891
3.22,3.3934917
3.9,3.412866
3.67,3.4032657
3.9,3.462007
2.97,3.384822
3.24,3.4654043
3.96,3.4077468
3.67,3.3516345
2.95,3.3629637
3.88,3.4895492
3.74,3.4756002
3.94,3.32892
3.05,3.350832
3.29,3.3136332
3.26,3.3461819
3.77,3.4645052
3.21,3.342177
3.23,3.4054103
3.39,3.3148851
2.35,3.285875
3.29,3.398575
3.35,3.38619
2.62,3.2817354
3.18,3.3802052
2.88,3.307786
3.16,3.3252463
3.66,3.4158287
3.67,3.4347315
2.61,3.300665
2.89,3.1925366
2.94,3.3061302
3.47,3.4084945
2.91,3.2941434
3.42,3.3354597
2.41,3.2626386
3.47,3.4276774
2.8,3.3022733
2.44,3.279667
3.51,3.4617805
3.86,3.5034914
3.04,3.3202443
2.78,3.3615687
3.79,3.3337364
3.24,3.3514037
2.95,3.2646253
3.72,3.2943854
3.39,3.3825817
3.45,3.3751469
3.44,3.4099817
2.88,3.313418
3.85,3.423536
3.56,3.3131146
3.88,3.4165087
3.13,3.2250547
3.83,3.3899062
3.02,3.3555532
3.09,3.4249911
3.87,3.461697
3.68,3.4005961
3.17,3.307675
3.64,3.3709774
2.64,3.2449536
3.68,3.3883677
3.75,3.4568014
3.91,3.3734488
3.78,3.4222114
2.62,3.1034088
3.33,3.3372264
3.64,3.4292073
3.73,3.3874238
3.5,3.389759
3.91,3.397166
3.71,3.397831
3.8,3.378229
3.63,3.3660955
3.05,3.2665296
3.56,3.360353
3.26,3.349107
3.63,3.359301
3.47,3.3518815
3.83,3.425262
3.86,3.448399
3.24,3.3553028
2.97,3.2165265
3.32,3.3428473
3.21,3.2992053
3.48,3.3819737
3.38,3.4051337
2.69,3.2979913
3.37,3.36951
3.79,3.4889088
3.37,3.381309
3.35,3.2924123
3.6,3.3717356
3.53,3.2744348
3.19,3.3914795
3.47,3.362298
3.33,3.2875419
2.99,3.3303037
3.8,3.447805
3.31,3.3620114
3.73,3.485946
3.74,3.3919153
3.86,3.4956908
3.47,3.45852
3.82,3.5403652
3.69,3.369618
3.31,3.3642826
2.76,3.1690655
3.77,3.5068793
3.0,3.3210874
2.85,3.2820492
3.7,3.4098597
3.62,3.4193277
3.59,3.373096
3.55,3.365276
3.67,3.4510818
2.7,3.3129315
3.53,3.3254046
3.56,3.4285436
3.9,3.4576318
3.32,3.371144
3.22,3.364737
3.23,3.3506355
3.09,3.2238624
3.65,3.4250567
3.16,3.3125176
2.79,3.2155495
3.78,3.4033198
3.18,3.3393497
3.79,3.4760008
2.49,3.078174
3.51,3.478651
3.13,3.3805413
3.67,3.4661598
2.79,3.2447648
3.43,3.2670603
3.46,3.359618
3.91,3.4339862
3.54,3.2743804
3.61,3.3236964
2.81,3.2175214
3.73,3.337802
3.25,3.3602839
3.31,3.483051
3.43,3.3901806
3.37,3.3976526
3.64,3.4130025
3.38,3.480175
2.99,3.3322368
3.42,3.4021332
3.55,3.353744
3.86,3.4299731
3.45,3.399325
3.28,3.3375204
3.64,3.3844092
3.11,3.3990123
2.61,3.163506
3.15,3.296041
3.48,3.3683598
3.94,3.4944668
3.16,3.3210373
2.53,3.273562
3.62,3.4083972
3.29,3.3978481
2.96,3.316008
3.52,3.4081547
3.8,3.5049486
3.89,3.4925706
3.47,3.3710737
3.65,3.4473612
3.53,3.3645296
3.21,3.3802006
3.34,3.391973
3.16,3.2572808
3.61,3.350613
2.27,3.1862874
3.16,3.381693
3.31,3.350062
3.67,3.4458303
3.69,3.4177206
3.72,3.3969445
3.63,3.3999863
3.22,3.3552232
3.4,3.3368156
3.41,3.3515284
3.6,3.3879938
3.35,3.3791919
3.65,3.3912594
3.36,3.376687
3.05,3.3115797
3.0,3.2674613
3.41,3.4225054
3.53,3.4740453
3.49,3.3643322
3.15,3.377702
3.83,3.4712234
3.81,3.4254746
3.82,3.3422177
2.73,3.2568178
3.66,3.4131641
2.65,3.2166667
3.26,3.403099
3.79,3.465088
3.81,3.3532436
3.32,3.4289126
3.48,3.4332318
3.24,3.1848245
2.6,3.3003056
3.4,3.3728924
3.45,3.3888917
3.55,3.3760748
3.03,3.249793
3.1,3.3219995
3.36,3.3699567
3.19,3.4087825
3.48,3.383503
3.35,3.3933628
3.04,3.2669153
3.27,3.3524861
3.57,3.421167
3.07,3.3161528
3.72,3.5083683
3.62,3.348209
3.09,3.3379104
3.24,3.3404496
3.41,3.3964648
3.44,3.3862376
2.59,3.283938
3.72,3.4104166
3.25,3.3407102
3.61,3.3969722
3.26,3.3622947
3.32,3.3435547
3.55,3.3469748
3.72,3.3565202
2.8,3.134877
2.94,3.3856425
3.27,3.352807
3.63,3.411729
3.91,3.4389834
3.36,3.3667095
3.46,3.4017816
3.74,3.4175873
3.92,3.3604736
2.76,3.1985793
2.94,3.3360875
3.89,3.4703355
3.63,3.3633978
3.46,3.3973582
2.96,3.3114421
3.58,3.4109144
3.27,3.3252535
3.14,3.335536
3.84,3.4083767
3.85,3.4515612
3.41,3.3560247
3.12,3.353837
3.49,3.391304
3.12,3.2987313
3.52,3.4165444
3.81,3.4608119
3.05,3.25244
3.33,3.3418145
3.8,3.3537557
3.83,3.468777
3.09,3.3273602
3.49,3.4446611
3.14,3.3160188
3.69,3.506484
3.11,3.3573537
3.35,3.474176
3.23,3.4070506
3.47,3.4128113
3.33,3.2445672
3.1,3.3267608
3.26,3.3745284
3.27,3.4265037
2.87,3.3291922
3.3,3.3842378
2.91,3.2810652
3.9,3.4025135
3.49,3.39466
3.04,3.3479736
3.15,3.3206677
3.28,3.329272
3.68,3.432354
3.86,3.4519506
1.86,3.1039023
2.36,3.1686578
3.44,3.398384
3.63,3.4371371
3.32,3.4307396
2.76,3.2799335
3.3,3.2100072
3.05,3.423954
3.17,3.3537276
3.37,3.3423061
3.35,3.3689008
3.85,3.4082022
3.33,3.407134
2.74,3.2868142
3.48,3.3534937
3.37,3.2311978
3.28,3.3503022
3.46,3.3907614
3.51,3.403069
3.28,3.364859
3.23,3.3153803
3.16,3.3253267
3.95,3.5624888
3.58,3.423172
3.88,3.4398754
3.69,3.3818614
3.24,3.3099964
2.95,3.3178818
3.87,3.346743
3.48,3.4736042
3.72,3.4112802
3.92,3.4625266
3.86,3.471644
2.83,3.207768
3.7,3.4155157
2.99,3.3258338
3.23,3.3161397
2.33,3.1504104
3.48,3.3815255
3.31,3.3812294
3.72,3.4522793
3.23,3.375712
3.14,3.3546357
2.65,3.223767
3.1,3.2594156
3.03,3.254693
2.85,3.2751713
3.78,3.3376932
3.64,3.4048402
3.7,3.390676
3.41,3.123076
3.45,3.3799815
3.85,3.3991952
2.75,3.3205593
2.64,3.1339285
3.53,3.4084523
3.21,3.335637
3.62,3.4160497
3.76,3.450556
2.95,3.2656422
2.92,3.299838
3.6,3.5000496
3.08,3.3092532
3.69,3.3726888
3.09,3.2950647
3.44,3.3653886
3.54,3.3666053
3.73,3.4272814
3.0,3.281707
3.14,3.3953655
2.37,3.2071881
2.51,3.179492
3.18,3.4109442
3.13,3.3672843
3.34,3.3275595
3.48,3.4109592
3.78,3.390036
2.88,3.1799703
3.42,3.395239
2.29,3.1044216
2.77,3.2410746
3.68,3.3603268
3.47,3.3618069
3.91,3.4153519
3.67,3.4962728
3.56,3.3840814
2.94,3.28082
3.29,3.3856509
2.6,3.0691943
3.36,3.3529236
3.06,3.2571497
3.65,3.3886776
3.64,3.3637948
3.37,3.426876
3.16,3.3630185
2.97,3.334014
3.47,3.399897
3.58,3.432232
3.2,3.3380833
3.47,3.403983
3.68,3.3932967
3.36,3.152001
3.55,3.3250704
3.85,3.386271
3.14,3.388373
3.77,3.383721
2.94,3.3000417
3.47,3.3908772
3.51,3.3963733
3.82,3.5078578
3.72,3.4598823
3.62,3.366261
3.31,3.3468134
3.92,3.4823852
3.15,3.3120582
3.31,3.3128943
3.02,3.3024971
3.05,3.253224
3.9,3.491252
3.74,3.3498774
3.9,3.4598007
3.38,3.3571186
3.05,3.3549442
3.65,3.3763285
3.65,3.3769479
3.74,3.421432
3.87,3.414593
3.24,3.3162692
2.76,3.2782626
3.64,3.4763458
3.14,3.3626404
3.63,3.4645257
3.21,3.3284855
2.78,3.3052616
3.95,3.4659142
3.85,3.4073372
3.34,3.3821304
3.33,3.3690112
3.5,3.4735374
3.01,3.277441
3.56,3.3073897
2.8,3.2554622
3.48,3.3873124
2.7,3.1823902
3.39,3.3257506
2.79,3.2983675
3.72,3.515028
3.08,3.3153698
3.86,3.442865
3.67,3.426727
3.42,3.399254
2.77,3.269343
3.86,3.3933034
2.88,3.284052
2.63,3.2772639
2.87,3.2929068
3.92,3.4219918
3.39,3.365563
3.73,3.3327522
3.89,3.5413108
2.85,3.2517593
3.23,3.3084497
3.46,3.4047623
2.46,3.241201
3.07,3.3948035
3.39,3.3888516
2.99,3.3099833
3.51,3.3939095
3.93,3.3678725
3.88,3.4605703
2.65,3.2297292
3.49,3.4305844
3.16,3.4091194
3.85,3.445408
3.43,3.385552
3.96,3.564116
3.68,3.4612107
3.4,3.3993402
2.99,3.3216715
3.35,3.4940543
3.24,3.3161554
3.72,3.4014935
3.58,3.4247146
3.52,3.3829842
3.51,3.4160857
3.87,3.410788
3.48,3.3608942
3.1,3.2872858
2.86,3.318502
3.28,3.3751287
3.06,3.35982
3.62,3.3877106
3.63,3.4746318
3.45,3.3531728
3.61,3.4950323
3.48,3.3531122
3.41,3.3142648
3.6,3.3440375
2.25,3.2448015
3.53,3.3815494
3.2,3.362792
3.61,3.3976264
3.08,3.1840246
3.47,3.3632479
3.27,3.3884628
3.34,3.2958002
3.32,3.495453
3.15,3.319717
3.34,3.4451632
3.84,3.4779139
3.29,3.39437
3.92,3.4050536
3.24,3.2427683
3.49,3.3646083
3.75,3.454874
2.95,3.3249116
2.98,3.2203102
2.91,3.2145991
3.29,3.404111
3.29,3.3366828
3.3,3.3135679
3.04,3.281641
2.89,3.2956352
2.9,3.2195215
3.65,3.3691998
3.44,3.3906002
3.95,3.4262896
3.24,3.3383336
3.76,3.4394183
3.5,3.3793297
3.56,3.3274522
3.58,3.3939402
3.35,3.3558002
3.21,3.358571
2.96,3.2817297
3.58,3.379821
3.78,3.4288945
3.91,3.4147258
3.39,3.52462
3.14,3.3047414
3.55,3.4446108
3.62,3.4002662
3.58,3.3747869
3.39,3.3852777
3.93,3.4805634
2.83,3.2822316
3.13,3.3098376
3.76,3.3933775
2.57,3.110092
3.65,3.360075
3.69,3.3634574
3.52,3.4564242
3.3,3.320549
3.81,3.4195795
3.48,3.3740997
2.93,3.2349062
3.9,3.4897065
2.55,3.2684736
3.19,3.336099
2.59,3.0323215
3.46,3.416761
3.45,3.3535638
3.33,3.2508788
2.96,3.2840893
3.49,3.3982525
3.28,3.3739648
3.93,3.4951923
3.77,3.4443164
3.41,3.3904898
3.92,3.3958077
3.23,3.3727562
3.21,3.314167
2.79,3.296266
2.9,3.2350438
2.91,3.2632952
3.79,3.4127681
3.71,3.3223457
3.93,3.4003863
3.27,3.3750556
3.32,3.3933344
3.22,3.2337837
3.46,3.4248772
3.02,3.3041377
3.4,3.360055
3.37,3.3160605
3.35,3.34871
3.41,3.302772
3.3,3.3100595
2.97,3.275832
3.66,3.3826175
3.3,3.342894
3.86,3.4291706
3.93,3.4089298
3.49,3.4320302
3.72,3.4590678
3.29,3.3202431
3.86,3.4258962
3.41,3.4112687
3.26,3.3066154
3.23,3.3404503
3.42,3.3840203
3.56,3.3206038
3.52,3.37554
3.84,3.400406
3.71,3.3894005
3.12,3.3683314
3.41,3.3219872
3.59,3.2521415
3.81,3.576263
3.96,3.4793167
3.86,3.5056763
3.23,3.378571
3.2,3.4096391
3.92,3.5254846
3.19,3.3624492
3.38,3.4998825
3.84,3.455772
3.7,3.4805593
3.1,3.3538282
3.55,3.344656
3.56,3.380094
3.38,3.381505
3.83,3.4910529
3.67,3.469945
3.94,3.4221
3.13,3.240275
3.79,3.3993607
2.4,3.1741428
3.14,3.3569875
3.35,3.3452718
3.15,3.1934385
2.49,3.3304086
3.97,3.3293853
3.81,3.4489872
3.94,3.474926
3.28,3.3755155
3.64,3.421022
3.72,3.4054637
3.38,3.3345857
3.59,3.370948
3.57,3.4866612
3.31,3.3701067
3.83,3.5280426
3.25,3.2363203
2.89,3.2577252
3.69,3.423213
3.42,3.439237
3.5,3.3751018
2.41,3.2692347
3.42,3.3658297
3.56,3.420934
3.18,3.367566
3.72,3.4431193
2.89,3.3511689
2.92,3.3134851
3.14,3.2839007
3.58,3.3818226
3.32,3.415718
2.38,3.0844703
3.57,3.4557495
3.5,3.4120889
2.9,3.3417368
