Actual,Predicted
3.57,3.4071746
3.5,3.4002392
2.9,3.336435
2.83,3.2912042
3.05,3.329099
3.92,3.4410815
3.67,3.3631227
2.47,3.1962838
3.56,3.2802732
3.81,3.4204133
2.87,3.2732136
3.27,3.3128016
3.29,3.2880168
3.65,3.4086936
2.78,3.3746157
3.69,3.3977876
3.3,3.3912628
3.33,3.3301873
3.48,3.3429086
3.63,3.352448
2.47,3.2225435
3.5,3.3297956
3.18,3.379885
3.81,3.495854
3.94,3.4080808
3.0,3.2961571
3.21,3.2882037
3.41,3.3509367
3.55,3.4197018
3.85,3.4301822
3.37,3.2989411
3.14,3.2786582
3.62,3.379591
2.56,3.150498
2.8,3.3392916
2.91,3.2866843
3.12,3.4578226
3.93,3.4178996
3.86,3.3790925
3.19,3.4419024
3.73,3.3998878
3.31,3.3406696
3.91,3.4654243
3.05,3.3471556
2.98,3.3600733
3.33,3.38499
3.79,3.390466
3.51,3.3942833
3.91,3.424382
3.33,3.4324875
3.49,3.414002
3.83,3.4411495
3.68,3.2883685
3.62,3.4887779
3.5,3.3537743
3.84,3.4189577
3.72,3.4590425
3.41,3.3753023
3.51,3.4375532
3.04,3.3723438
3.9,3.4086
3.07,3.3293178
3.88,3.452463
3.13,3.3020442
2.62,3.207674
3.56,3.3494053
2.8,3.2428703
3.3,3.2983112
3.07,3.3824866
3.63,3.4031413
3.55,3.3353167
3.65,3.393862
3.48,3.3629534
2.79,3.3107202
2.56,3.288095
3.33,3.385528
3.47,3.4116168
3.06,3.4139433
3.87,3.4318497
3.04,3.3468637
3.83,3.3780606
3.69,3.4039168
3.09,3.3026996
3.92,3.4141781
3.74,3.4315655
3.44,3.3736465
3.53,3.3606193
3.4,3.3250117
2.8,3.3417604
3.68,3.4084513
3.17,3.3220327
3.85,3.3588932
2.95,3.2707345
2.91,3.3095386
3.55,3.412329
3.38,3.2932506
3.41,3.3335161
3.83,3.4566178
3.92,3.4206429
3.26,3.401282
3.01,3.3104317
3.14,3.3596096
3.89,3.4644866
3.2,3.3799984
3.57,3.3707461
3.92,3.382529
3.49,3.4437888
2.58,3.3606472
3.67,3.3853247
3.37,3.351684
3.93,3.4117122
2.93,3.3368526
3.36,3.3632276
3.93,3.4945273
2.94,3.328757
3.57,3.3909385
3.84,3.4548597
3.88,3.4229667
3.47,3.4299672
3.42,3.42612
3.79,3.4949315
2.6,3.0976539
3.76,3.3673697
3.75,3.445739
2.6,3.3494246
3.48,3.3416452
3.88,3.42851
3.25,3.2938855
3.64,3.403623
3.95,3.480839
3.35,3.3409793
3.63,3.3911097
3.53,3.3357632
2.92,3.321252
3.57,3.3802962
2.72,3.3828166
3.74,3.3448856
3.01,3.333509
3.56,3.35919
3.42,3.394873
3.2,3.345984
3.53,3.4147632
3.78,3.4260097
3.56,3.424712
3.06,3.333677
3.32,3.3246558
3.26,3.347874
3.28,3.332819
3.01,3.3854554
2.88,3.3052225
3.93,3.3947518
3.33,3.3153353
3.2,3.3826292
3.22,3.3532712
3.2,3.3487241
3.87,3.3741949
3.19,3.2885218
3.47,3.3507922
2.72,3.2535677
3.02,3.3325667
3.93,3.4738686
3.94,3.4716895
3.63,3.3906934
3.26,3.494122
3.59,3.4059026
3.71,3.3896055
3.75,3.4517348
2.64,3.2249906
3.44,3.3753603
3.93,3.439544
3.24,3.4434388
3.09,3.34746
3.32,3.302757
3.86,3.4446008
3.56,3.396001
3.41,3.4053907
3.45,3.3822267
3.67,3.3832078
3.67,3.466552
2.8,3.308149
3.76,3.4778974
2.69,3.3041842
3.99,3.525416
3.36,3.3386843
2.81,3.2744982
3.61,3.3712723
3.33,3.3298666
3.54,3.3976514
3.52,3.3366911
3.17,3.3768744
3.37,3.3963206
3.21,3.4349701
3.72,3.3661506
3.82,3.4239938
3.38,3.370309
3.35,3.4189198
3.79,3.4790628
2.85,3.3398137
3.66,3.367192
3.46,3.3625402
3.55,3.4296885
3.63,3.3801148
3.34,3.4503307
3.8,3.4593756
3.41,3.3345463
3.84,3.4558704
3.54,3.3507597
3.97,3.3411548
3.89,3.4101954
3.0,3.3467453
3.36,3.3915431
2.78,3.260752
3.71,3.390612
3.09,3.3238993
2.93,3.342893
3.21,3.2966843
3.98,3.5147846
3.81,3.4151561
2.9,3.2329717
3.21,3.4168506
3.57,3.4575713
3.66,3.4097521
3.72,3.4601712
3.35,3.358359
3.95,3.456518
3.57,3.3962898
3.14,3.3271186
3.24,3.3008792
3.28,3.3402135
3.08,3.2932322
3.5,3.3813884
3.59,3.4412844
3.74,3.3777082
3.94,3.495342
3.75,3.3391783
3.31,3.4458683
3.67,3.365589
3.93,3.4364069
3.94,3.4920726
3.14,3.2569401
3.61,3.3290823
3.83,3.3849661
3.89,3.4206614
3.91,3.3903527
3.73,3.2872381
3.4,3.3342857
3.85,3.4433315
2.48,3.2398698
3.14,3.3850372
3.65,3.3178325
3.55,3.3763258
3.08,3.340277
2.92,3.3543277
3.57,3.3893304
3.09,3.320185
3.86,3.3752868
2.95,3.3088844
3.12,3.3781595
3.41,3.4161718
3.53,3.4729779
3.4,3.38379
3.27,3.37268
3.82,3.392647
3.96,3.3893037
3.81,3.4398713
3.25,3.3389344
3.42,3.3265808
3.38,3.423809
3.31,3.313458
3.35,3.3620677
3.05,3.220661
3.21,3.2937543
3.31,3.473932
2.46,3.2225795
3.02,3.3726678
2.74,3.243124
3.07,3.3636794
3.51,3.3546493
2.99,3.3211756
2.94,3.4346082
3.47,3.4186943
3.71,3.363906
2.55,3.3268595
3.61,3.3933768
3.63,3.4633937
3.76,3.3645346
3.36,3.3583088
3.02,3.2948458
3.3,3.394294
3.38,3.4278574
3.79,3.4203506
3.7,3.4198928
3.64,3.3664653
3.54,3.4134612
3.54,3.359506
2.8,3.2989848
3.57,3.3049943
3.13,3.2943783
3.58,3.4128716
3.37,3.3656373
3.18,3.4194725
3.33,3.3806596
3.84,3.3784614
3.09,3.3695805
3.46,3.435725
3.63,3.4475567
3.96,3.4531732
3.02,3.3478107
3.29,3.3684378
3.49,3.2933245
2.99,3.3953927
3.94,3.4725773
3.02,3.3583896
3.78,3.393232
3.77,3.4127314
3.74,3.3897243
3.33,3.347791
3.29,3.3502421
3.59,3.3014383
3.9,3.4459825
3.24,3.3438098
3.22,3.3599079
3.71,3.3746946
3.84,3.4671686
3.85,3.427423
3.81,3.3746388
3.27,3.2896342
3.49,3.4892642
3.7,3.362973
3.39,3.376026
2.9,3.281044
3.49,3.3722756
3.25,3.360009
2.97,3.3562946
3.23,3.3369887
2.81,3.3100274
2.99,3.3825488
3.68,3.3879874
3.26,3.3985126
2.88,3.3268096
3.33,3.3803878
3.22,3.3831093
3.06,3.2864392
3.5,3.4543102
3.42,3.382291
3.5,3.404173
3.23,3.3472235
3.49,3.3184602
3.23,3.3744848
3.75,3.486994
3.58,3.3250983
2.91,3.2683723
3.65,3.3883958
3.45,3.4213657
3.71,3.3842955
3.44,3.3077211
3.28,3.4429097
3.65,3.455077
3.95,3.3577182
3.47,3.4112303
3.66,3.4117255
3.85,3.4275944
3.53,3.4193335
3.02,3.4248903
3.65,3.3741343
3.91,3.4493914
3.82,3.4429157
3.31,3.374048
3.5,3.3711457
2.5,3.0547385
3.33,3.3967316
3.16,3.3531878
3.5,3.369507
3.53,3.357279
2.91,3.3263752
3.74,3.3754106
3.46,3.4177763
2.28,3.0710046
3.43,3.3865626
3.77,3.3390348
2.97,3.3817136
3.71,3.506276
3.39,3.3421288
3.23,3.3844829
3.48,3.430651
3.85,3.4376636
3.57,3.3302252
3.39,3.3832126
3.18,3.426484
3.23,3.3565793
3.17,3.2953894
3.8,3.3426094
3.36,3.38363
3.37,3.3264844
3.36,3.3813682
2.1,3.2582603
2.76,3.3215363
2.74,3.3500562
3.77,3.4169242
3.14,3.311551
3.75,3.3657532
3.91,3.4445565
3.77,3.4076173
3.45,3.3185735
3.83,3.4317393
3.82,3.3337379
3.89,3.4942749
2.44,3.2190692
3.03,3.312816
3.89,3.481759
3.08,3.2542527
2.94,3.3151047
3.15,3.3647149
3.56,3.4062834
3.62,3.361611
3.83,3.4578588
3.64,3.3715405
2.96,3.3799589
3.24,3.3919928
3.41,3.37499
3.04,3.3074508
3.95,3.4514122
3.88,3.4460154
3.22,3.3658955
3.38,3.349491
3.43,3.3977184
3.53,3.3888996
3.17,3.3598075
3.54,3.3113856
3.11,3.2958562
3.06,3.3477957
3.36,3.319639
3.78,3.434519
3.06,3.2979708
3.81,3.4631634
2.4,3.2113042
3.82,3.353959
3.07,3.3892486
3.62,3.4825218
2.82,3.3091075
3.44,3.3595285
3.7,3.28406
3.33,3.4145956
3.68,3.4198854
3.72,3.3507426
3.86,3.4620457
3.03,3.3027391
3.42,3.3751953
3.56,3.4086328
3.31,3.3686361
3.82,3.3194547
3.59,3.453045
3.25,3.3609226
3.46,3.3845685
3.86,3.4613461
3.62,3.4104853
3.42,3.3829877
3.2,3.264147
3.26,3.4155772
3.61,3.4838994
3.29,3.2468593
2.65,3.2495327
3.12,3.348091
3.14,3.3592422
3.74,3.3934653
3.04,3.3290653
3.35,3.3923442
3.37,3.3625517
2.4,3.2170508
3.72,3.3966913
3.64,3.4022107
3.67,3.3683789
3.1,3.3396978
3.88,3.4430244
3.79,3.413214
3.18,3.2763195
2.79,3.261498
3.33,3.435259
3.72,3.395707
2.65,3.2431366
3.64,3.2871695
3.81,3.3751576
3.37,3.4331315
2.97,3.4003656
3.98,3.472956
3.4,3.380131
2.96,3.3017204
3.92,3.5240207
3.52,3.3429682
3.87,3.4144998
3.07,3.3124397
3.63,3.4085772
3.4,3.350835
3.52,3.4542902
3.3,3.3271844
3.5,3.3699539
1.96,3.1510673
3.76,3.3878574
3.87,3.3786173
3.82,3.4361565
3.89,3.409178
3.84,3.432481
3.93,3.4209168
3.42,3.3552263
3.63,3.452655
3.69,3.4437954
3.33,3.4047456
3.4,3.5299008
3.43,3.4294353
3.52,3.3353527
3.31,3.4084265
2.67,3.2819154
2.2,3.3103685
3.69,3.4317489
3.54,3.3462021
3.04,3.4272237
3.42,3.3428843
3.64,3.4335263
3.64,3.3207684
3.63,3.3820183
3.69,3.4554784
3.76,3.42777
3.68,3.4282978
3.13,3.4608684
3.7,3.377392
3.31,3.3115273
3.3,3.3933647
2.95,3.3400068
3.35,3.4227936
3.82,3.469865
3.51,3.417713
3.68,3.4267113
2.88,3.31214
3.7,3.4805882
3.22,3.2832665
3.13,3.4024954
3.03,3.300408
2.9,3.3490934
3.68,3.4200678
3.3,3.3119597
3.82,3.3449564
3.23,3.3690088
3.68,3.3644073
3.18,3.3574648
3.64,3.3418427
2.99,3.302158
3.22,3.330411
3.55,3.461364
3.27,3.3169277
3.93,3.4549658
3.59,3.3810694
3.44,3.3625414
3.88,3.4741015
3.91,3.4097564
3.33,3.3826816
2.73,3.3023977
3.19,3.3075128
3.42,3.3600607
3.69,3.374566
3.85,3.5068357
3.8,3.410792
3.01,3.2796886
3.86,3.3299997
3.17,3.3901727
3.68,3.4381073
3.29,3.3395202
2.65,3.370282
3.83,3.4477112
3.59,3.3929842
2.75,3.296931
3.57,3.3794162
3.52,3.3629105
3.13,3.4020746
3.05,3.293328
3.82,3.4422534
3.59,3.3728518
3.6,3.3644092
3.55,3.328353
2.78,3.3238947
3.13,3.2304971
3.83,3.4690049
3.55,3.4536622
3.21,3.3423517
3.73,3.4329808
3.29,3.298095
3.72,3.3721435
3.68,3.392863
3.39,3.372742
3.04,3.3577468
3.85,3.386674
3.95,3.4597585
3.59,3.3820136
3.65,3.378694
3.04,3.1551769
3.36,3.4084713
2.98,3.316291
3.36,3.3322363
3.83,3.3484685
3.35,3.3295546
2.15,3.172254
3.82,3.3434722
3.37,3.3843243
2.42,3.3235962
3.23,3.435991
3.76,3.492118
3.99,3.4772725
3.51,3.4221845
3.17,3.3366065
3.41,3.432583
3.44,3.4657502
3.35,3.3701394
3.48,3.3594909
3.36,3.3157828
3.46,3.4307134
3.52,3.4118092
3.66,3.3393457
3.24,3.2691677
3.36,3.4009626
3.12,3.33072
2.81,3.3053298
3.51,3.380028
3.72,3.4386654
3.49,3.379326
2.93,3.373157
2.72,3.3213286
3.21,3.3460035
3.66,3.3657434
3.52,3.3367226
3.11,3.3678389
3.81,3.4822702
2.84,3.2825563
3.14,3.3057761
3.13,3.4110935
2.99,3.2705848
3.22,3.3812711
3.89,3.3792746
3.72,3.399916
3.89,3.3577297
3.25,3.3253222
3.67,3.3816907
3.99,3.2870307
2.86,3.264128
3.55,3.4044693
2.42,3.2519488
2.89,3.3146045
3.18,3.3075202
2.95,3.285743
3.18,3.3891525
3.09,3.381239
2.69,3.2823522
2.69,3.2720423
3.15,3.2701585
3.12,3.4255316
3.71,3.4310546
3.42,3.3769908
3.65,3.449084
3.69,3.5128107
3.46,3.3858564
3.33,3.2773244
3.75,3.4025397
3.73,3.4011157
3.21,3.4047213
2.64,3.283155
3.36,3.4898913
2.91,3.347489
3.46,3.383335
3.43,3.363171
3.53,3.4525435
3.47,3.430017
3.01,3.2903554
2.76,3.347488
3.82,3.4472373
2.79,3.2400935
2.92,3.2999074
3.1,3.368519
3.43,3.3443472
2.84,3.2099571
3.55,3.4595969
3.25,3.2952502
3.26,3.353436
3.59,3.4085276
2.84,3.344826
3.33,3.3545825
3.45,3.409907
3.02,3.2369802
3.68,3.4267867
3.82,3.394687
3.72,3.4441795
3.49,3.461036
3.7,3.4048002
3.18,3.3452265
3.29,3.2803836
2.7,3.3086116
3.19,3.291005
3.96,3.362129
2.87,3.2162468
3.0,3.3258011
3.76,3.3974762
3.0,3.2801359
3.37,3.3672564
2.83,3.3394058
3.77,3.3660934
3.67,3.4052484
3.65,3.3854878
3.4,3.468185
2.82,3.3318694
3.4,3.3683763
2.67,3.24531
3.8,3.4554925
3.54,3.4279351
3.68,3.3235295
3.51,3.434427
3.27,3.4295492
3.64,3.3686326
3.75,3.4089887
3.5,3.3268065
3.71,3.5061631
3.19,3.378674
3.3,3.3539982
3.97,3.454369
3.47,3.4143205
3.71,3.3923535
3.74,3.4988883
3.2,3.3959277
3.04,3.334494
2.76,3.341313
3.53,3.3385534
3.67,3.4347339
3.28,3.4196005
3.21,3.3056436
2.82,3.2058437
3.16,3.4117982
2.78,3.3207526
3.0,3.2631462
3.33,3.365441
3.79,3.4204152
3.57,3.402923
3.61,3.3583732
3.85,3.4594939
3.49,3.2883925
3.4,3.3443022
3.09,3.4218893
3.39,3.3962607
3.86,3.459855
3.77,3.4024823
2.96,3.3511903
3.06,3.3001297
3.43,3.4355607
2.92,3.3035917
3.52,3.3736598
3.92,3.4219618
3.46,3.3458521
3.06,3.365782
3.49,3.3707604
3.82,3.4545763
3.83,3.362841
3.42,3.3946004
2.98,3.3562648
3.8,3.3766582
3.61,3.4377372
3.59,3.3144765
3.68,3.3780553
3.42,3.3182187
3.25,3.425449
3.57,3.372451
3.22,3.4325118
3.62,3.4204047
3.4,3.3438482
3.02,3.3045623
3.27,3.4066014
2.41,3.213933
2.82,3.324895
3.32,3.3371282
3.68,3.475698
2.65,3.2663786
3.83,3.4703493
3.0,3.3259323
3.83,3.4818828
3.83,3.3741329
3.58,3.2840889
3.58,3.4205866
3.12,3.2963731
3.59,3.435075
2.87,3.2048514
3.73,3.3343673
3.81,3.4168735
3.66,3.3455646
3.35,3.2261133
2.57,3.432864
2.53,3.3308804
3.71,3.3851154
3.66,3.493831
3.68,3.4300232
2.64,3.3002086
3.19,3.3860679
2.76,3.3109152
3.74,3.4329908
3.91,3.4799612
3.94,3.4149346
2.61,3.2797396
3.6,3.3728957
3.45,3.363853
3.6,3.3292334
3.67,3.403239
3.04,3.3581655
3.25,3.375839
3.74,3.3728883
3.82,3.465242
3.03,3.293323
3.66,3.369131
3.34,3.3064346
3.44,3.255837
3.77,3.4582717
2.55,3.3256977
3.38,3.2889977
3.82,3.3129053
3.19,3.4399843
3.64,3.4531007
3.79,3.4490132
3.78,3.4895544
3.79,3.3283927
3.68,3.4948852
3.21,3.3600948
3.93,3.4296691
2.39,3.132874
3.64,3.4221206
3.1,3.3856165
2.96,3.3420167
3.56,3.4534886
3.47,3.3492885
3.48,3.3885105
3.95,3.3993087
3.29,3.3348227
3.1,3.4908862
3.05,3.3342376
3.83,3.455472
3.33,3.3186274
2.59,3.3165872
3.4,3.3576498
3.75,3.3813014
3.24,3.3045466
3.79,3.4098356
3.89,3.4797509
3.37,3.3705988
3.03,3.3343105
2.4,3.2475855
3.55,3.4218256
3.68,3.3868785
3.37,3.3670852
3.76,3.3882158
3.64,3.3666778
2.32,3.1446185
3.2,3.3236835
3.77,3.4296396
3.74,3.3841445
3.66,3.4690409
3.43,3.4065943
3.0,3.3358183
3.88,3.3883035
3.64,3.4267094
2.66,3.387919
2.89,3.2548816
3.33,3.4084828
3.62,3.3660748
3.25,3.4099746
3.26,3.3436239
3.14,3.3898623
3.95,3.4815848
3.94,3.39526
3.87,3.486578
2.93,3.2346413
2.98,3.234344
2.73,3.345298
3.95,3.332814
3.54,3.3509302
3.17,3.3568182
2.93,3.3106863
3.11,3.3287413
2.84,3.134328
2.97,3.3879082
3.35,3.3188705
3.55,3.3741567
2.83,3.3340158
3.68,3.3197787
3.3,3.3276136
3.89,3.4683528
3.3,3.3313396
3.68,3.4569914
3.88,3.4109814
3.82,3.416928
3.16,3.3337467
3.89,3.3911672
3.44,3.4395666
3.41,3.4127047
3.74,3.419028
3.51,3.4220226
3.51,3.3363445
3.29,3.3484445
3.54,3.3515816
3.37,3.354043
3.32,3.2638798
3.7,3.4387789
2.82,3.2453432
3.64,3.4275053
3.55,3.3623414
2.58,3.2852933
2.59,3.310384
3.41,3.432329
3.45,3.31759
3.84,3.4019628
3.13,3.3178694
3.02,3.3732755
3.07,3.3227077
3.22,3.3571455
2.85,3.3039048
3.66,3.468184
3.51,3.3975992
3.18,3.3497488
3.48,3.3218937
3.6,3.4596376
3.89,3.345076
3.33,3.4183004
3.47,3.3292215
2.95,3.3464174
2.79,3.2340133
3.88,3.4469125
3.54,3.3524508
3.25,3.4006016
3.43,3.4579408
2.95,3.275519
3.28,3.3644257
3.82,3.4121077
3.19,3.3602798
3.81,3.4761527
3.32,3.3949823
3.15,3.338498
3.78,3.3913684
3.62,3.4074957
3.63,3.37391
2.68,3.2659237
2.8,3.24248
2.64,3.23742
3.78,3.3507264
3.85,3.4153483
3.57,3.396369
3.45,3.32368
3.65,3.4354198
3.42,3.3999972
3.06,3.4613254
3.33,3.2810137
2.88,3.314552
2.28,3.240956
2.54,3.3134968
3.65,3.4403486
3.5,3.4266098
3.94,3.4261515
3.64,3.472482
3.91,3.470005
2.93,3.2950404
3.67,3.3719778
3.65,3.3693779
3.9,3.4026966
3.42,3.3630264
2.51,3.2189949
3.88,3.3935459
3.34,3.2854908
3.2,3.2918465
3.24,3.4204338
2.8,3.3032901
3.71,3.4595509
3.62,3.3865604
3.52,3.4096456
3.82,3.3736553
3.67,3.452134
3.72,3.4929738
3.72,3.399709
2.29,3.2002316
3.84,3.3986192
3.27,3.412342
3.8,3.3979256
3.47,3.369122
3.49,3.3771722
3.27,3.3068507
3.59,3.4161513
3.85,3.3617296
3.97,3.3904254
3.1,3.3174922
3.51,3.400007
2.68,3.3599937
3.44,3.3620684
3.49,3.3953776
3.21,3.343415
3.41,3.3754008
3.78,3.444171
3.49,3.3833265
3.06,3.288881
2.99,3.3471112
2.28,3.21667
2.49,3.0191813
3.08,3.313278
3.22,3.2964385
3.18,3.3086176
2.89,3.183017
3.36,3.3820512
3.84,3.3965204
2.92,3.3013525
3.78,3.3946524
3.67,3.4354491
3.37,3.3304436
2.87,3.3560536
2.71,3.308936
3.25,3.3141797
3.16,3.2581766
3.13,3.2945495
3.27,3.3538969
3.71,3.3999116
3.46,3.3445337
3.87,3.4842026
3.2,3.374829
2.83,3.3191164
3.83,3.4179995
3.73,3.4599736
3.38,3.3865187
2.27,3.1849594
3.43,3.447031
3.32,3.306875
2.76,3.277283
3.28,3.3524714
3.34,3.3106067
3.13,3.3233643
2.95,3.3579912
3.55,3.3920329
3.28,3.3410122
3.46,3.3480294
3.66,3.3811765
3.48,3.422167
3.52,3.376454
2.89,3.3478777
3.35,3.3083224
3.81,3.3784597
3.37,3.4013832
3.97,3.4435115
3.43,3.4144847
2.84,3.345156
3.56,3.4168203
3.47,3.3539035
3.46,3.427571
2.73,3.2978485
3.55,3.3992474
3.54,3.3554015
3.86,3.4583519
3.25,3.3318934
3.68,3.3105822
3.69,3.469078
2.75,3.301686
3.27,3.379207
3.57,3.288634
3.64,3.3392375
3.93,3.4189744
3.39,3.4054844
3.13,3.301161
3.38,3.4139178
3.56,3.3642015
2.97,3.331147
3.42,3.4389794
2.74,3.277327
3.88,3.4066281
3.56,3.3435338
3.21,3.3264067
3.7,3.4001374
3.78,3.3388324
3.85,3.3647292
3.29,3.3422198
2.27,3.2240887
2.7,3.2984548
3.01,3.4327166
3.3,3.2940857
3.91,3.4760518
3.91,3.4578068
3.36,3.36905
3.35,3.285158
3.36,3.3210495
3.09,3.3551586
3.62,3.400728
3.47,3.425043
3.12,3.3252923
3.79,3.4565847
3.61,3.4186354
3.31,3.2789152
3.05,3.2992384
3.49,3.5132074
3.23,3.3137267
3.84,3.4464338
3.29,3.4588199
3.71,3.402097
3.01,3.2562401
3.23,3.3600116
3.93,3.4987154
3.58,3.402322
3.64,3.3783078
3.24,3.3702197
2.5,3.197761
3.18,3.4074783
3.53,3.4578183
2.83,3.2840803
3.05,3.3924024
3.42,3.371824
3.55,3.3748267
3.11,3.333559
3.77,3.3155615
3.95,3.4722617
3.39,3.2985718
3.32,3.3597
3.59,3.4403617
3.58,3.4025233
3.28,3.3919063
3.91,3.4138768
3.86,3.3782935
3.22,3.3536432
2.97,3.3579612
3.4,3.33528
2.81,3.3656504
3.31,3.4155476
3.3,3.375592
3.64,3.412722
3.8,3.4707553
3.26,3.398209
3.21,3.3504508
2.95,3.2858596
3.6,3.420187
3.77,3.415229
3.63,3.4097385
3.02,3.3862684
3.55,3.389283
3.3,3.329213
3.29,3.3408854
3.58,3.5176246
2.97,3.317229
3.67,3.461523
3.49,3.3567328
3.68,3.4052002
3.92,3.4145503
3.43,3.4547522
3.16,3.343299
3.42,3.3249526
3.66,3.377285
3.87,3.3866563
3.67,3.284355
2.35,3.0887709
3.38,3.3660555
3.05,3.2829683
3.61,3.477498
3.7,3.3532307
3.5,3.4646657
3.7,3.4815385
2.67,3.4409156
3.04,3.161995
3.71,3.3915596
3.41,3.3097332
3.65,3.4579937
3.01,3.3719296
2.89,3.3208435
3.86,3.4526067
3.52,3.3868809
3.53,3.403507
3.38,3.3893416
3.87,3.424983
3.09,3.408624
3.41,3.4055886
3.05,3.3641193
3.85,3.4219618
3.69,3.4742355
3.56,3.3618944
2.43,3.2993462
3.43,3.4240594
3.53,3.4366543
3.48,3.4090831
3.41,3.3832002
3.64,3.413742
3.04,3.3329515
3.78,3.3945248
3.67,3.3765514
3.97,3.5181782
3.96,3.4087842
2.82,3.3262753
3.4,3.4517705
3.06,3.300966
3.9,3.4514437
3.43,3.305608
3.47,3.4265783
2.38,3.3121667
3.42,3.3557506
3.88,3.4417028
3.35,3.2989514
3.44,3.4439697
3.06,3.3794363
3.1,3.3095777
3.76,3.353481
3.41,3.3582318
3.97,3.4530668
3.64,3.417647
3.62,3.3643677
3.7,3.435747
3.86,3.4465451
3.05,3.0920496
2.41,3.282507
3.56,3.3068318
3.61,3.3887684
3.7,3.381879
2.94,3.3539128
3.93,3.4132104
3.56,3.38975
3.46,3.417426
3.73,3.409951
3.79,3.404931
3.11,3.4090958
2.57,3.3298795
3.68,3.4401278
3.35,3.393245
3.21,3.2854512
3.89,3.3793488
2.91,3.3517532
3.25,3.2976885
3.82,3.4888217
3.7,3.4003088
3.43,3.4282088
3.95,3.3907387
2.9,3.4010754
3.74,3.40459
3.29,3.3501832
2.43,3.3234444
3.39,3.3845217
2.76,3.285053
2.73,3.3343432
3.8,3.4209151
3.78,3.4346101
3.42,3.3691142
3.93,3.5102904
3.18,3.3286932
3.76,3.3834357
3.47,3.4160788
3.53,3.3831534
2.98,3.2975414
3.37,3.3458824
3.62,3.3633955
3.3,3.4443185
3.28,3.3589084
3.68,3.3558235
2.96,3.3655145
3.32,3.3325777
3.91,3.343919
3.07,3.331482
3.31,3.410717
3.62,3.3491182
3.81,3.3451502
2.67,3.2658975
3.32,3.3001168
3.49,3.3395813
3.83,3.4169087
3.3,3.3537033
3.46,3.421398
2.64,3.225803
3.48,3.391246
3.23,3.3608844
3.29,3.3184493
3.82,3.4115303
3.68,3.3784032
3.09,3.4038641
3.8,3.4723425
3.58,3.4211175
3.79,3.3138301
3.38,3.3590763
3.67,3.4073935
2.87,3.323376
3.79,3.3460011
3.77,3.439986
3.34,3.3658645
3.42,3.370579
3.01,3.299804
3.55,3.4318721
3.19,3.3805425
3.63,3.3087084
3.06,3.2964509
3.65,3.4722018
3.17,3.3580716
3.27,3.350143
2.83,3.3017762
2.89,3.297066
3.47,3.280433
3.24,3.3957345
3.29,3.2979326
3.31,3.3286014
3.51,3.4150548
2.91,3.304627
3.69,3.4036539
3.66,3.4138258
2.53,3.1918015
3.29,3.3823795
3.16,3.2122207
3.47,3.4309685
3.57,3.340976
3.75,3.4338763
3.76,3.413201
2.04,3.3359776
3.54,3.418477
3.07,3.3025608
3.4,3.3449383
3.65,3.3689373
3.72,3.4367008
3.06,3.2986789
3.63,3.4218583
3.43,3.4041142
3.19,3.3537638
3.5,3.3310845
2.77,3.2303505
3.67,3.3702574
3.44,3.4184868
3.85,3.4068182
3.93,3.410363
3.91,3.3670647
2.69,3.2940545
3.33,3.301739
3.66,3.4045975
3.56,3.401621
3.21,3.3905797
3.64,3.362314
2.73,3.278692
3.83,3.2795804
3.44,3.414024
3.19,3.391904
3.8,3.4400747
3.26,3.3559146
3.37,3.461352
3.34,3.3325965
3.17,3.3440182
3.94,3.3595517
3.45,3.3406544
3.91,3.4991176
3.94,3.4409735
2.42,3.2340736
3.49,3.4517255
3.6,3.3973942
3.93,3.416142
3.58,3.3896098
3.33,3.3549194
3.27,3.3633652
3.74,3.3975391
3.39,3.318782
3.63,3.4254317
3.11,3.3662827
2.96,3.298357
3.26,3.3484044
2.73,3.2103558
3.41,3.4026752
2.39,3.340381
3.47,3.3565204
3.41,3.3374987
3.2,3.3279088
3.59,3.4233057
3.46,3.3709157
2.23,3.3087907
2.65,3.3598063
3.02,3.3650272
2.71,3.3228278
3.38,3.3744633
3.19,3.3806136
3.81,3.3802388
3.26,3.392246
3.36,3.4126391
3.11,3.372562
3.37,3.3836288
3.74,3.4115486
3.8,3.37299
3.12,3.3001277
3.95,3.4572508
1.48,3.1784694
2.52,3.2867165
3.58,3.4500964
3.47,3.3630235
1.87,3.183298
2.85,3.2924163
3.48,3.419957
3.78,3.264782
2.8,3.294027
3.86,3.3574822
3.64,3.4349747
3.88,3.3706405
3.65,3.4436827
3.27,3.3539472
3.6,3.4462492
3.16,3.3121955
3.63,3.4503744
2.96,3.3184292
2.43,3.288677
3.98,3.4402382
3.39,3.383779
2.79,3.2794676
3.64,3.4240339
3.86,3.44293
3.2,3.3105218
3.69,3.4448225
3.64,3.4421163
3.32,3.3022153
3.59,3.2856474
3.33,3.3390877
3.7,3.441311
2.95,3.32187
3.45,3.4232712
3.91,3.4507453
3.65,3.3720667
3.22,3.416292
3.85,3.3981926
3.35,3.3936052
3.48,3.3656313
3.32,3.3459728
3.4,3.3668106
3.55,3.3852987
3.52,3.345408
3.29,3.42254
2.89,3.3239937
3.43,3.3214078
2.93,3.280191
3.51,3.4362876
3.33,3.371799
3.64,3.4410803
2.96,3.295973
2.81,3.2924263
3.36,3.3700392
3.33,3.381944
3.94,3.4494686
2.65,3.2930994
2.58,3.3142397
