Actual,Predicted
3.45,3.2483444
3.91,3.5191998
2.47,3.0781817
3.0,3.443487
3.74,3.4106004
3.4,3.4041903
3.26,3.3774724
3.8,3.3929946
3.87,3.375444
3.31,3.272724
2.66,3.123948
3.2,3.2178438
3.04,3.2549987
3.95,3.4655602
3.49,3.4365015
3.56,3.4179122
3.73,3.349142
3.54,3.421346
3.52,3.497733
3.15,3.1932724
3.77,3.4671328
3.83,3.5282543
3.32,3.370308
3.3,3.206046
3.12,3.3685668
3.61,3.1691365
2.55,2.8731327
2.15,3.01362
2.91,3.2861774
3.61,3.399489
2.99,3.3026123
3.23,3.364969
3.89,3.4935908
2.74,3.2662253
3.35,3.4049616
3.01,3.1705966
3.44,3.449609
3.42,3.3186471
3.01,3.3929627
2.69,3.230382
3.51,3.384752
3.23,3.4223564
3.81,3.5331783
3.16,3.3900762
3.16,3.3761988
3.61,3.396476
3.65,3.4182844
3.48,3.4073133
2.99,3.2425394
3.36,3.3956676
2.62,3.230026
3.79,3.4324436
3.36,3.290001
2.84,3.0927653
2.7,3.0735087
3.77,3.5241408
3.03,3.4614837
3.31,3.3162196
3.29,3.3109195
2.96,3.225053
3.64,3.4690812
3.09,3.3125472
3.22,3.2654335
3.61,3.227996
3.26,3.3739848
2.89,3.2541075
2.94,3.2778044
3.71,3.4791384
3.81,3.4552498
3.48,3.4365923
2.97,3.3188918
3.88,3.4567664
3.85,3.5254197
3.52,3.5054805
3.78,3.4773476
3.4,3.427479
3.68,3.4145594
3.49,3.4233527
3.04,3.344033
3.62,3.4892378
2.53,3.0286903
3.45,3.3977802
3.07,3.350548
2.72,3.21188
3.63,3.3926136
2.92,3.1432142
3.89,3.5554023
2.52,2.8102891
2.75,3.1262784
3.41,3.5033638
3.1,3.310783
2.9,3.4827158
3.58,3.5208175
2.97,3.3270056
3.66,3.4439778
3.19,3.2454317
3.62,3.4745882
3.38,3.4568288
2.91,3.1077836
3.4,3.445867
3.79,3.485954
2.99,3.2296066
2.8,3.1675954
3.29,3.3922703
3.17,3.3200736
3.71,3.3102434
3.58,3.5162032
2.77,3.197541
3.69,3.4244041
3.28,3.3264763
3.25,3.201014
3.8,3.3783426
2.97,3.2120667
3.8,3.4350576
3.38,3.3492389
3.55,3.4051495
2.84,3.1512766
3.05,3.3291736
3.37,3.3052154
3.39,3.132154
3.47,3.442556
3.9,3.4998627
3.05,3.3160734
2.73,3.1745763
3.24,3.303224
3.65,3.4680383
3.23,3.3054464
3.85,3.399849
3.63,3.3791246
3.77,3.4705832
3.8,3.4922123
2.83,3.2345634
3.11,3.2179203
3.88,3.4772737
3.62,3.271372
3.1,3.4050646
3.12,3.4165359
3.82,3.5389779
3.51,3.279336
2.64,3.2921138
2.69,3.2064214
3.4,3.5665505
3.48,3.3444893
3.46,3.4388819
3.86,3.4980547
3.58,3.4015055
3.52,3.3754478
3.65,3.489705
3.5,3.3771424
3.85,3.4472399
3.32,3.4520419
2.71,3.2351422
3.6,3.3605926
3.26,3.254086
3.7,3.5321007
3.54,3.2867973
3.77,3.353777
2.74,3.120644
3.94,3.4458168
3.53,3.4461598
3.84,3.496242
3.21,3.1140554
3.84,3.5211911
3.74,3.386533
2.93,3.2684858
3.37,3.336862
3.06,3.230828
3.46,3.376764
2.65,3.2915034
3.39,3.4075005
3.51,3.4095058
3.23,3.2657216
3.54,3.381057
3.34,3.2980762
3.24,3.2583392
3.31,3.4162798
3.31,3.2990234
3.93,3.551503
3.36,3.3203335
3.1,3.3277507
3.69,3.3908255
3.63,3.5399642
3.62,3.4733324
3.4,3.3698132
3.77,3.6272943
3.43,3.494698
3.5,3.443303
2.66,3.1526566
3.85,3.4329705
2.72,2.895022
3.91,3.4946446
3.32,3.4299142
2.61,3.0192194
3.51,3.431548
3.08,3.251668
2.58,3.1756053
3.47,3.335902
3.4,3.2871337
3.34,3.2873602
3.36,3.3725684
3.62,3.4563432
3.83,3.4015777
3.54,3.3961291
3.22,3.4231162
3.36,3.3899794
3.37,3.348875
3.83,3.438744
3.94,3.4727483
3.47,3.3610308
3.44,3.3796003
3.73,3.4451122
3.92,3.5514746
3.28,3.2468238
3.44,3.34688
3.1,3.3292437
3.44,3.378103
3.5,3.4112277
3.35,3.3187308
3.17,3.3400955
3.86,3.512148
3.64,3.376256
3.55,3.42487
3.45,3.4213676
3.39,3.3663204
3.34,3.4687488
3.22,3.3496716
3.19,3.2876217
3.42,3.3635144
3.55,3.5168593
2.67,3.2902136
2.78,3.2919066
3.16,3.253847
3.67,3.406764
3.65,3.4989166
2.74,3.2412934
3.14,3.2685294
3.58,3.4622483
3.45,3.438185
3.62,3.5081065
3.14,3.3570697
3.18,3.3989484
3.41,3.27499
3.97,3.6270838
3.35,3.4392512
2.67,3.105341
3.8,3.425949
3.77,3.5397344
3.78,3.4350753
3.26,3.350942
3.9,3.4544973
3.07,3.3341665
3.33,3.4062135
3.82,3.512192
3.34,3.469614
3.77,3.4540758
3.8,3.6224246
3.62,3.402741
3.24,3.2847862
2.81,3.2734413
2.67,2.855576
3.44,3.459892
3.58,3.3913236
3.23,3.3804452
3.82,3.4592073
3.41,3.3906415
3.86,3.4823651
3.09,3.3819132
3.06,3.11482
3.44,3.3910265
3.3,3.344923
2.91,3.2404184
3.38,3.282631
3.77,3.4764426
2.53,3.2491157
3.03,3.3237596
3.23,3.2760534
3.61,3.3751583
3.6,3.351782
3.93,3.5536647
3.57,3.4794374
3.34,3.38379
3.0,3.2996202
3.93,3.477612
3.67,3.3372235
3.83,3.4506824
3.47,3.2106435
3.89,3.5248342
2.0,3.2794256
3.53,3.3496666
3.9,3.509671
3.41,3.3189192
2.91,3.3163369
2.82,3.252729
2.52,3.1998289
2.72,3.2888684
3.3,3.23233
3.46,3.4566064
3.85,3.4622424
3.75,3.3977876
2.74,3.2562919
3.42,3.3707225
2.95,3.2612598
3.14,3.2926202
2.79,3.3161068
3.64,3.469325
3.38,3.360285
2.78,3.3207524
3.15,3.3957667
2.7,3.2817345
3.4,3.3271766
3.27,3.232269
2.97,3.2423906
3.24,3.3544796
3.02,3.28922
3.01,3.1776798
2.98,3.1776242
3.07,3.2579675
3.36,3.3734264
3.49,3.3751738
3.27,3.32974
3.05,3.394713
3.89,3.470817
3.78,3.4756436
3.46,3.2216644
3.28,3.1819434
3.88,3.4775605
3.19,3.2572534
3.74,3.4806979
3.51,3.4149168
3.86,3.416901
3.76,3.571405
3.39,3.4596686
3.28,3.42174
3.28,3.3862236
3.59,3.4419053
3.4,3.332234
2.87,3.1865783
3.64,3.4507093
3.02,3.2984588
2.91,3.2809224
2.84,3.230678
2.88,3.2774558
3.74,3.4639387
2.77,3.2001379
3.29,3.4447024
3.45,3.4304667
3.29,3.3971572
3.66,3.4796634
3.37,3.4644914
3.04,3.2157662
2.99,3.3238273
3.75,3.3567529
3.78,3.3796566
3.1,3.2256975
2.89,3.1995854
3.18,3.2817287
3.42,3.4020104
3.91,3.4515786
2.76,3.2710345
3.65,3.4887938
2.64,3.310956
2.89,3.2007391
3.92,3.5823178
3.34,3.1069252
3.73,3.6116452
3.49,3.4705153
2.88,3.2152398
3.28,3.431808
3.56,3.4212375
3.01,3.3365574
3.9,3.5017257
3.68,3.3525753
3.24,3.3226213
3.08,3.2969556
3.89,3.5072687
3.78,3.5774584
3.29,3.3583593
3.69,3.392881
3.55,3.4020305
3.38,3.3942168
3.62,3.3872943
3.27,3.2622347
2.78,3.302083
3.12,3.4243155
3.43,3.4696681
3.62,3.3611917
3.86,3.4727845
3.38,3.304429
3.53,3.4554696
3.57,3.3796735
2.6,3.1933122
2.83,3.2064817
3.66,3.4857533
3.09,3.3606222
3.38,3.447608
3.51,3.3531165
3.28,3.3005238
3.87,3.522116
3.76,3.4199195
3.11,3.2049336
2.91,3.1810195
3.21,3.3337765
3.37,3.3054962
3.78,3.3683872
3.37,3.406173
3.77,3.476077
3.09,3.264443
3.64,3.4113925
3.12,3.4405303
2.43,3.130818
3.96,3.4602284
3.5,3.2462213
2.9,3.2406974
3.74,3.438686
3.46,3.478085
3.67,3.578977
3.39,3.3031154
2.75,3.2597108
2.0,3.0895262
3.12,3.378817
3.73,3.447525
3.01,3.3861928
2.58,3.2626839
3.93,3.449984
3.81,3.4820561
3.52,3.392775
3.69,3.3846152
3.77,3.5002882
2.6,3.2644808
3.43,3.4258993
2.81,3.3833227
3.3,3.407116
3.39,3.3654509
3.82,3.3773239
3.1,3.244348
3.38,3.3778248
3.44,3.2514784
3.58,3.3476572
3.59,3.426776
3.25,3.301731
3.9,3.4176447
3.62,3.387788
3.68,3.5206056
2.8,3.1847494
3.46,3.3366299
2.88,3.275367
3.49,3.3482213
2.83,3.2743645
3.17,3.2747986
2.62,3.2019308
3.52,3.3889384
2.39,3.1598947
3.11,3.3379223
2.58,3.3849466
3.34,3.3233356
3.06,3.262118
3.47,3.3976727
3.38,3.3713884
3.5,3.438822
3.74,3.4562178
3.66,3.5488558
3.67,3.4060273
3.94,3.4777813
3.41,3.3757172
3.08,3.258338
3.22,3.3328815
3.3,3.287703
3.79,3.3519926
3.75,3.3527927
2.77,3.3388984
2.83,3.0873733
2.72,3.316307
2.81,3.311904
2.86,3.2433734
2.84,3.32577
3.82,3.522135
3.53,3.3480773
3.57,3.3965452
2.86,3.2793407
3.57,3.4690714
3.56,3.42311
3.46,3.3498144
3.35,3.51385
3.53,3.2696033
3.09,3.388417
3.92,3.376628
3.39,3.3295152
3.76,3.4353242
2.97,3.3728218
3.63,3.4833984
3.01,3.2736754
3.64,3.4474297
3.21,3.3012383
3.9,3.4011526
3.77,3.4500437
3.76,3.2868073
3.51,3.3799095
3.27,3.451319
3.59,3.4318378
3.46,3.4254081
3.9,3.4716742
3.51,3.5149734
3.6,3.4207804
3.63,3.4170494
2.84,3.1680365
1.4,2.8169866
3.58,3.4401617
3.6,3.4007869
3.41,3.3894618
3.72,3.4629297
3.64,3.3946679
2.33,3.1674547
3.77,3.5248237
3.51,3.4674265
2.97,3.433374
3.82,3.3501499
3.87,3.3531513
3.26,3.2962894
3.98,3.470687
3.59,3.5400696
2.88,3.1571336
3.6,3.4034111
3.4,3.4390671
3.55,3.289949
3.85,3.5301664
3.93,3.519736
2.51,3.2823834
2.82,3.240109
3.87,3.4403222
3.79,3.465952
2.3,2.779324
3.38,3.3875725
3.14,3.1864753
3.64,3.3899589
3.21,3.3700638
3.53,3.3879244
3.04,3.3309033
3.86,3.4472406
3.37,3.353482
3.37,3.396741
3.94,3.47093
2.86,3.199489
3.22,3.285973
3.73,3.4669151
2.86,3.074459
3.21,3.2457905
3.87,3.4555545
2.88,3.3253083
3.94,3.3781981
3.24,3.5039005
3.54,3.4812086
3.23,3.326405
3.37,3.3760226
3.29,3.4610105
3.87,3.5502913
3.63,3.4568307
3.42,3.2275565
3.81,3.5093217
3.48,3.4350994
3.41,3.4495177
3.54,3.4166155
3.29,3.447853
3.46,3.4932814
3.56,3.320691
3.69,3.362681
3.41,3.4874082
3.5,3.4680088
3.66,3.4884257
3.63,3.3320274
3.58,3.4000869
3.65,3.4365344
3.41,3.3435602
3.51,3.4625401
2.55,3.1929812
3.79,3.3734572
3.09,3.2917
3.24,3.334895
2.56,3.2898393
3.02,3.3882227
3.24,3.155324
3.69,3.5092356
2.93,3.3720813
3.1,3.368622
3.41,3.4102278
3.06,3.2572794
3.81,3.3524964
3.05,3.3114834
3.24,3.2493336
3.51,3.4264731
3.58,3.3284838
3.21,3.3212485
3.6,3.4656396
3.74,3.557699
3.89,3.5189195
3.48,3.2990694
3.45,3.3780565
3.56,3.293802
3.5,3.394658
3.71,3.427614
3.36,3.3782525
3.07,3.3703582
2.93,3.304854
2.85,3.20898
3.74,3.4687617
3.3,3.415769
3.67,3.4387565
3.3,3.3666189
3.44,3.3650997
3.68,3.461281
3.66,3.4346611
3.0,3.192328
3.86,3.4288962
3.92,3.45795
3.65,3.4584792
3.83,3.4949002
3.38,3.3378215
3.6,3.3312936
3.21,3.421135
3.35,3.3885257
3.49,3.4668105
3.29,3.4235413
3.71,3.5233884
3.94,3.5325072
3.33,3.3617823
3.88,3.4602025
3.43,3.3911784
2.39,3.120901
2.97,3.3057063
3.78,3.4944763
3.33,3.3496225
2.92,3.129754
3.05,3.3422914
3.33,3.3653555
3.46,3.4193792
3.22,3.3002193
3.23,3.440259
3.07,3.2726638
2.87,3.3720737
3.3,3.3488584
3.26,3.303936
2.32,3.2633083
3.22,3.3929534
3.0,3.2422767
3.45,3.3319073
3.97,3.4014094
3.29,3.3568594
3.87,3.5794594
3.24,3.3096545
3.23,3.364865
3.5,3.3767784
3.56,3.4816036
3.89,3.4126632
2.3,3.0763547
3.32,3.3316164
3.36,3.2282116
3.27,3.306138
3.05,3.3041217
3.55,3.1422226
2.88,3.3436275
3.88,3.4813871
3.39,3.448885
3.71,3.4933555
3.9,3.3888252
2.68,3.2168896
2.71,3.2986214
3.19,3.331017
3.47,3.4971073
3.04,3.3119915
3.7,3.3451781
3.36,3.355019
3.54,3.4221654
2.99,3.2082403
3.7,3.4795942
3.68,3.4892428
3.48,3.446696
3.92,3.4668982
3.59,3.369855
3.76,3.53054
3.87,3.4608924
3.83,3.4165106
3.56,3.392902
3.58,3.500328
3.7,3.4042602
3.91,3.447578
3.23,3.3513503
3.71,3.4418588
3.03,3.4140258
3.36,3.398013
3.85,3.5716958
2.94,3.1140556
3.22,3.304912
3.38,3.4447315
2.63,3.122028
3.75,3.3955274
3.14,3.1647644
2.58,3.0055335
3.94,3.42725
2.25,3.0804327
3.6,3.3146646
3.59,3.3292384
3.62,3.3924437
3.91,3.4719992
2.6,3.2657495
2.98,3.3360293
3.88,3.340933
3.61,3.412931
3.59,3.3651028
3.5,3.4462187
3.79,3.5595136
3.79,3.4140751
3.16,3.1420784
3.95,3.4610326
3.18,3.3984349
3.76,3.4827533
3.41,3.415309
3.41,3.503139
3.43,3.3621345
3.45,3.2396321
3.24,3.4781172
3.29,3.2653158
3.9,3.543808
3.26,3.3003917
3.67,3.4781013
3.88,3.508163
3.4,3.4295993
3.73,3.5215552
3.32,3.2922559
3.15,3.0377274
3.6,3.380937
3.42,3.3902223
3.53,3.3697062
3.28,3.3399115
2.43,3.142995
3.36,3.4150257
2.98,3.1074429
3.59,3.36096
3.97,3.4458766
3.64,3.4420452
3.97,3.4465425
3.58,3.5355809
2.61,3.097153
3.53,3.448884
3.23,3.2363517
2.91,3.3477807
3.7,3.3981616
2.76,3.1223924
3.68,3.4439795
3.4,3.3158705
3.8,3.4249697
2.97,3.132548
3.75,3.397897
3.77,3.329152
3.22,3.3248909
3.33,3.4590201
3.57,3.4452925
3.55,3.372861
3.93,3.4293075
3.31,3.410679
3.79,3.512955
3.37,3.496972
3.72,3.4583817
3.36,3.3699665
3.74,3.2764242
2.77,3.133063
3.29,3.082151
2.86,3.2203732
2.94,3.263225
3.44,3.36101
2.21,3.0376763
3.42,3.4126134
2.85,3.2364976
3.29,3.2526712
3.61,3.3979287
2.56,3.1977816
3.83,3.4779289
3.6,3.4992545
3.11,3.2896836
3.98,3.5023518
3.49,3.3152401
3.27,3.3643646
3.29,3.33995
3.22,3.3364205
3.9,3.3103023
3.67,3.4430225
3.9,3.4914713
2.97,3.4086185
3.24,3.4729967
3.96,3.3950708
3.67,3.4292483
2.95,3.3666742
3.88,3.5700073
3.74,3.56263
3.94,3.3790035
3.05,3.3244417
3.29,3.3347497
3.26,3.3261921
3.77,3.5280812
3.21,3.3279605
3.23,3.3866053
3.39,3.2397594
2.35,3.298122
3.29,3.4298284
3.35,3.4275937
2.62,3.2378945
3.18,3.4402702
2.88,3.2779303
3.16,3.3302922
3.66,3.420119
3.67,3.4504662
2.61,3.269869
2.89,3.1893125
2.94,3.28966
3.47,3.4305263
2.91,3.2634099
3.42,3.34628
2.41,3.2701013
3.47,3.4452376
2.8,3.2436228
2.44,3.168569
3.51,3.4682503
3.86,3.5605595
3.04,3.3049743
2.78,3.3614357
3.79,3.2899594
3.24,3.3524046
2.95,3.225606
3.72,3.2655954
3.39,3.3897939
3.45,3.3426032
3.44,3.3739982
2.88,3.3027492
3.85,3.449453
3.56,3.3828506
3.88,3.4444358
3.13,3.1404214
3.83,3.2784884
3.02,3.3543122
3.09,3.3858087
3.87,3.4097183
3.68,3.4032202
3.17,3.3001966
3.64,3.4190068
2.64,3.1871438
3.68,3.3864584
3.75,3.4495025
3.91,3.3354983
3.78,3.439738
2.62,2.9364293
3.33,3.352941
3.64,3.4308205
3.73,3.4162593
3.5,3.4276543
3.91,3.4007032
3.71,3.4106011
3.8,3.4076595
3.63,3.2849464
3.05,3.2156038
3.56,3.3538442
3.26,3.4090438
3.63,3.3109574
3.47,3.3394933
3.83,3.4324322
3.86,3.4553125
3.24,3.371572
2.97,3.1856623
3.32,3.3400714
3.21,3.298297
3.48,3.3987293
3.38,3.3383508
2.69,3.2490568
3.37,3.3645723
3.79,3.5471451
3.37,3.371463
3.35,3.2736545
3.6,3.3676338
3.53,3.2140086
3.19,3.3807135
3.47,3.3378077
3.33,3.2019982
2.99,3.2845051
3.8,3.549309
3.31,3.416493
3.73,3.5336244
3.74,3.4329796
3.86,3.4479988
3.47,3.514761
3.82,3.5762444
3.69,3.3796477
3.31,3.342087
2.76,3.1114805
3.77,3.568141
3.0,3.3316238
2.85,3.2718265
3.7,3.4451723
3.62,3.4332628
3.59,3.3143296
3.55,3.39514
3.67,3.46583
2.7,3.2746723
3.53,3.3106973
3.56,3.447234
3.9,3.460165
3.32,3.3972313
3.22,3.3750942
3.23,3.3485525
3.09,3.2081103
3.65,3.4649017
3.16,3.3242004
2.79,3.2394934
3.78,3.393351
3.18,3.3117383
3.79,3.514296
2.49,2.957576
3.51,3.5368333
3.13,3.4241824
3.67,3.4910533
2.79,3.2358575
3.43,3.2579494
3.46,3.393893
3.91,3.441756
3.54,3.253199
3.61,3.3250644
2.81,3.1799917
3.73,3.3239486
3.25,3.4060345
3.31,3.4973826
3.43,3.4302588
3.37,3.4317791
3.64,3.421446
3.38,3.5113273
2.99,3.3639016
3.42,3.420724
3.55,3.3698015
3.86,3.3843753
3.45,3.405013
3.28,3.3602116
3.64,3.4098668
3.11,3.4220686
2.61,3.1132462
3.15,3.271201
3.48,3.3531141
3.94,3.5036006
3.16,3.292855
2.53,3.2517319
3.62,3.461154
3.29,3.4388936
2.96,3.4062042
3.52,3.409475
3.8,3.4931989
3.89,3.5032861
3.47,3.3913984
3.65,3.4800978
3.53,3.3960977
3.21,3.3786
3.34,3.4234338
3.16,3.1893554
3.61,3.3494089
2.27,3.0445306
3.16,3.4185777
3.31,3.3413084
3.67,3.3986363
3.69,3.3872817
3.72,3.351793
3.63,3.346467
3.22,3.33333
3.4,3.382743
3.41,3.3823235
3.6,3.4652493
3.35,3.4165158
3.65,3.4175248
3.36,3.4624712
3.05,3.2773523
3.0,3.2078376
3.41,3.4359365
3.53,3.4962356
3.49,3.365444
3.15,3.4325058
3.83,3.5098283
3.81,3.3739026
3.82,3.361445
2.73,3.2618377
3.66,3.425832
2.65,3.1523178
3.26,3.4376926
3.79,3.4957106
3.81,3.2751207
3.32,3.4579
3.48,3.4270883
3.24,3.118947
2.6,3.18235
3.4,3.4339538
3.45,3.4078407
3.55,3.3778396
3.03,3.261115
3.1,3.2887595
3.36,3.3354347
3.19,3.3622098
3.48,3.409752
3.35,3.4019797
3.04,3.2515416
3.27,3.382949
3.57,3.432734
3.07,3.3474329
3.72,3.5301406
3.62,3.2943265
3.09,3.317004
3.24,3.3331766
3.41,3.3116856
3.44,3.3987021
2.59,3.2729506
3.72,3.4229808
3.25,3.3627417
3.61,3.422664
3.26,3.3627625
3.32,3.3169203
3.55,3.3295364
3.72,3.3526285
2.8,3.145887
2.94,3.3897216
3.27,3.4107592
3.63,3.3525906
3.91,3.508656
3.36,3.3944263
3.46,3.4034503
3.74,3.4986048
3.92,3.3744042
2.76,3.1449633
2.94,3.303576
3.89,3.4926715
3.63,3.3655813
3.46,3.3750257
2.96,3.3325405
3.58,3.435279
3.27,3.3128817
3.14,3.3086004
3.84,3.4862556
3.85,3.4790735
3.41,3.3730278
3.12,3.377267
3.49,3.3856385
3.12,3.277714
3.52,3.4687564
3.81,3.4892411
3.05,3.1952362
3.33,3.4185963
3.8,3.334258
3.83,3.5425744
3.09,3.34493
3.49,3.4840539
3.14,3.2992454
3.69,3.5066524
3.11,3.3906136
3.35,3.4528565
3.23,3.4479473
3.47,3.4215775
3.33,3.1950054
3.1,3.3515525
3.26,3.3996491
3.27,3.5294404
2.87,3.3332014
3.3,3.4271617
2.91,3.3223903
3.9,3.4319654
3.49,3.4225478
3.04,3.3605032
3.15,3.336162
3.28,3.4003453
3.68,3.5048103
3.86,3.4706333
1.86,2.9088397
2.36,3.0699234
3.44,3.396649
3.63,3.4819822
3.32,3.482893
2.76,3.2889664
3.3,3.2292645
3.05,3.4139047
3.17,3.3374434
3.37,3.3570085
3.35,3.4261081
3.85,3.445249
3.33,3.4190218
2.74,3.2519925
3.48,3.343098
3.37,3.2058425
3.28,3.3877037
3.46,3.465147
3.51,3.4852767
3.28,3.4317148
3.23,3.2972
3.16,3.3200061
3.95,3.630081
3.58,3.5063584
3.88,3.493844
3.69,3.381807
3.24,3.2762396
2.95,3.323141
3.87,3.3441486
3.48,3.4725761
3.72,3.4107785
3.92,3.4866958
3.86,3.543838
2.83,3.1668527
3.7,3.3755517
2.99,3.3267782
3.23,3.3089404
2.33,3.1153977
3.48,3.386794
3.31,3.3791986
3.72,3.4561648
3.23,3.2792642
3.14,3.358327
2.65,3.2255664
3.1,3.2379584
3.03,3.1948094
2.85,3.242782
3.78,3.3901563
3.64,3.3833208
3.7,3.3851001
3.41,2.912461
3.45,3.3514996
3.85,3.3546443
2.75,3.2580464
2.64,3.079931
3.53,3.4072974
3.21,3.3487139
3.62,3.4496617
3.76,3.4667401
2.95,3.2949512
2.92,3.26261
3.6,3.4365265
3.08,3.199476
3.69,3.3711352
3.09,3.2574592
3.44,3.4138556
3.54,3.2644286
3.73,3.4744947
3.0,3.3006892
3.14,3.4031467
2.37,3.1153882
2.51,3.0555074
3.18,3.404839
3.13,3.4116843
3.34,3.392358
3.48,3.4303536
3.78,3.4412503
2.88,3.1083374
3.42,3.411533
2.29,2.9040637
2.77,3.210692
3.68,3.3823361
3.47,3.2678003
3.91,3.4418378
3.67,3.4593577
3.56,3.3303347
2.94,3.2180452
3.29,3.4212413
2.6,2.883611
3.36,3.368581
3.06,3.1889963
3.65,3.454071
3.64,3.3073246
3.37,3.494031
3.16,3.3870244
2.97,3.3822222
3.47,3.3872373
3.58,3.495813
3.2,3.2556422
3.47,3.4353688
3.68,3.431551
3.36,3.0616517
3.55,3.2980857
3.85,3.405799
3.14,3.4165397
3.77,3.3955102
2.94,3.2933443
3.47,3.406183
3.51,3.4256098
3.82,3.5883534
3.72,3.4974902
3.62,3.4061275
3.31,3.2936702
3.92,3.5326238
3.15,3.335047
3.31,3.2842968
3.02,3.3036985
3.05,3.2479534
3.9,3.532813
3.74,3.314424
3.9,3.3999984
3.38,3.3453798
3.05,3.28586
3.65,3.3722858
3.65,3.3641343
3.74,3.4945211
3.87,3.4653673
3.24,3.2090464
2.76,3.3275924
3.64,3.5252903
3.14,3.4472177
3.63,3.4809241
3.21,3.310827
2.78,3.2897878
3.95,3.393819
3.85,3.4012232
3.34,3.3661613
3.33,3.4403691
3.5,3.5297837
3.01,3.2018976
3.56,3.2609723
2.8,3.1642108
3.48,3.422571
2.7,3.134222
3.39,3.2781157
2.79,3.3025355
3.72,3.453542
3.08,3.342444
3.86,3.4960055
3.67,3.4509747
3.42,3.3655334
2.77,3.257904
3.86,3.4317262
2.88,3.262352
2.63,3.2554684
2.87,3.2824407
3.92,3.4601536
3.39,3.4038997
3.73,3.3178837
3.89,3.5858426
2.85,3.3254828
3.23,3.3115542
3.46,3.4123454
2.46,3.1438382
3.07,3.4248838
3.39,3.383223
2.99,3.2640991
3.51,3.4276538
3.93,3.2582498
3.88,3.4748423
2.65,3.0733008
3.49,3.4853785
3.16,3.4229002
3.85,3.4637578
3.43,3.3893404
3.96,3.6474543
3.68,3.5554228
3.4,3.390991
2.99,3.2989395
3.35,3.5796826
3.24,3.3075664
3.72,3.4261055
3.58,3.434785
3.52,3.4030771
3.51,3.3824995
3.87,3.3294053
3.48,3.3743646
3.1,3.2674382
2.86,3.3251603
3.28,3.4610677
3.06,3.3743372
3.62,3.3906806
3.63,3.5130465
3.45,3.3531322
3.61,3.5378604
3.48,3.3769445
3.41,3.308105
3.6,3.374918
2.25,3.228921
3.53,3.4001079
3.2,3.368488
3.61,3.392142
3.08,3.1081283
3.47,3.3790162
3.27,3.4067073
3.34,3.2740016
3.32,3.479626
3.15,3.3263202
3.34,3.4912326
3.84,3.4745092
3.29,3.3852444
3.92,3.4341824
3.24,3.2169209
3.49,3.4269366
3.75,3.5455117
2.95,3.3670273
2.98,3.174977
2.91,3.1832016
3.29,3.3847651
3.29,3.3009567
3.3,3.3238893
3.04,3.2243192
2.89,3.2706895
2.9,3.1823785
3.65,3.4333706
3.44,3.3794491
3.95,3.473764
3.24,3.3350718
3.76,3.4886858
3.5,3.3792038
3.56,3.3176332
3.58,3.423324
3.35,3.281546
3.21,3.2458804
2.96,3.272427
3.58,3.3731909
3.78,3.4721441
3.91,3.430584
3.39,3.5078228
3.14,3.3094566
3.55,3.4758077
3.62,3.4627557
3.58,3.385161
3.39,3.409058
3.93,3.4983306
2.83,3.2793038
3.13,3.3404922
3.76,3.386578
2.57,3.0884361
3.65,3.3796368
3.69,3.3919203
3.52,3.5425615
3.3,3.2966547
3.81,3.4629698
3.48,3.3644385
2.93,3.170685
3.9,3.5222042
2.55,3.264732
3.19,3.3444118
2.59,2.8127666
3.46,3.4602396
3.45,3.354424
3.33,3.1794982
2.96,3.2507606
3.49,3.432093
3.28,3.348546
3.93,3.561553
3.77,3.4103734
3.41,3.418226
3.92,3.3167632
3.23,3.3445823
3.21,3.285849
2.79,3.2186718
2.9,3.2199845
2.91,3.2410488
3.79,3.444935
3.71,3.367617
3.93,3.3970895
3.27,3.4026952
3.32,3.4299107
3.22,3.188806
3.46,3.4307854
3.02,3.2702415
3.4,3.4189267
3.37,3.2979317
3.35,3.3761084
3.41,3.3046203
3.3,3.2594228
2.97,3.2825913
3.66,3.375886
3.3,3.313525
3.86,3.4441242
3.93,3.418387
3.49,3.4287453
3.72,3.546294
3.29,3.2933865
3.86,3.3796506
3.41,3.4157796
3.26,3.2284422
3.23,3.2807302
3.42,3.3760233
3.56,3.3140278
3.52,3.372825
3.84,3.4083989
3.71,3.2935944
3.12,3.3758547
3.41,3.3326602
3.59,3.225481
3.81,3.6551616
3.96,3.4924822
3.86,3.5785964
3.23,3.3898714
3.2,3.4181247
3.92,3.5904171
3.19,3.3047414
3.38,3.5508416
3.84,3.5053127
3.7,3.5078824
3.1,3.3783953
3.55,3.3515615
3.56,3.3921735
3.38,3.379757
3.83,3.5864546
3.67,3.5411339
3.94,3.441855
3.13,3.1406972
3.79,3.4404378
2.4,3.101309
3.14,3.3873725
3.35,3.2079573
3.15,2.9663246
2.49,3.3422813
3.97,3.28749
3.81,3.4898043
3.94,3.4824803
3.28,3.363532
3.64,3.4462235
3.72,3.4149222
3.38,3.3110406
3.59,3.402174
3.57,3.5588121
3.31,3.3495154
3.83,3.5463593
3.25,3.1190696
2.89,3.1785982
3.69,3.4108436
3.42,3.4515023
3.5,3.380881
2.41,3.2143157
3.42,3.360046
3.56,3.4359932
3.18,3.3492463
3.72,3.4875894
2.89,3.347007
2.92,3.2263992
3.14,3.2955248
3.58,3.480105
3.32,3.4918895
2.38,2.9924338
3.57,3.4740849
3.5,3.425793
2.9,3.347194
2.83,3.2628794
3.05,3.3182974
3.92,3.4766467
